CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4789000.0,16070.0,5532.0,3326.0,11810.0,1199.0,251.1,219.2,139.2,159.2,0.0,20550.0,5092.0,5344.0,2772.0,668.5,142.9,10.47,30.93,6.435,6.113,0.0,205500.0,50920.0,53440.0,27720.0,6685.0,1429.0,104.7,309.3,64.35,61.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64,22.3,20.69,217.2,12.14,5.881,4.365,2.881,3.904,1.0E-4,0.0,4429.0,742.4,336.1,337.3,655.9,977.0,155.2,163.7,211.7,158.1,
0.0,4789000.0,16030.0,5452.0,3319.0,11800.0,1223.0,250.8,218.9,141.0,157.0,0.0,20670.0,5206.0,4860.0,2955.0,668.5,208.7,10.47,30.93,6.484,6.064,0.0,206700.0,52060.0,48600.0,29550.0,6685.0,2087.0,104.7,309.3,64.84,60.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56,22.38,20.69,218.2,12.14,5.881,4.365,2.881,3.904,1.0E-4,0.0,4461.0,742.0,336.4,338.4,655.2,976.0,157.7,161.1,217.8,152.1,
0.0,4789000.0,15730.0,5456.0,3321.0,12070.0,1218.0,250.5,218.8,140.7,156.7,0.0,20670.0,4863.0,5004.0,2961.0,883.4,186.1,10.47,30.93,6.484,6.064,0.0,206700.0,48630.0,50040.0,29610.0,8834.0,1861.0,104.7,309.3,64.84,60.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,22.34,20.66,217.1,12.14,5.836,4.314,2.86,3.859,1.0E-4,0.0,4477.0,727.4,336.5,338.6,668.4,972.7,157.7,169.2,210.0,151.8,
0.0,4789000.0,15700.0,5469.0,3305.0,12060.0,1193.0,250.4,218.6,140.4,156.5,0.0,20760.0,4872.0,4939.0,2965.0,883.4,142.9,11.05,30.6,6.284,6.047,0.0,207600.0,48720.0,49390.0,29650.0,8834.0,1429.0,110.5,306.0,62.84,60.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06,22.37,20.41,217.2,12.14,5.813,4.289,2.849,3.837,1.0E-4,0.0,4495.0,728.6,337.2,337.0,667.6,972.4,160.1,167.9,209.3,151.8,
0.0,4789000.0,15620.0,5444.0,3234.0,12050.0,1189.0,277.7,218.8,140.0,156.3,0.0,21130.0,4791.0,4929.0,2659.0,883.4,169.9,11.22,30.6,6.283,6.047,0.0,211300.0,47910.0,49290.0,26590.0,8834.0,1699.0,112.2,306.0,62.83,60.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99,22.35,20.56,218.1,12.14,5.836,4.314,2.86,3.859,1.0E-4,0.0,4513.0,728.4,336.4,340.3,667.1,857.1,274.9,169.3,208.0,151.8,
0.0,4789000.0,15340.0,5470.0,3310.0,12040.0,1187.0,335.5,233.1,158.0,178.8,0.0,21330.0,4633.0,4879.0,2608.0,883.4,167.1,46.98,39.54,17.46,20.01,0.0,213300.0,46330.0,48790.0,26080.0,8834.0,1671.0,469.8,395.4,174.6,200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76,22.14,21.04,217.2,12.14,6.272,4.404,2.993,4.016,1.0E-4,0.0,4543.0,721.8,338.3,344.3,666.4,850.5,275.8,169.5,208.3,152.2,
0.0,4789000.0,15520.0,5199.0,3361.0,12010.0,1166.0,360.9,239.7,166.5,189.3,0.0,21330.0,4407.0,5116.0,2670.0,883.4,146.6,19.59,32.69,8.903,9.321,0.0,213300.0,44070.0,51160.0,26700.0,8834.0,1466.0,195.9,326.9,89.03,93.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83,17.61,21.46,216.4,12.14,6.749,4.503,3.138,4.188,1.0E-4,0.0,4563.0,732.9,324.7,343.3,665.3,851.7,269.2,170.1,209.0,152.8,
0.0,4789000.0,15510.0,5198.0,3366.0,12000.0,1166.0,360.8,241.6,164.4,189.2,0.0,21340.0,4390.0,5107.0,2684.0,883.4,146.6,19.59,32.71,8.885,9.321,0.0,213400.0,43900.0,51070.0,26840.0,8834.0,1466.0,195.9,327.1,88.85,93.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83,17.61,21.46,216.4,12.14,6.749,4.503,3.138,4.188,1.0E-4,0.0,4578.0,732.3,325.9,342.5,664.7,851.7,269.2,170.8,208.2,152.8,
0.0,4789000.0,15640.0,5197.0,3300.0,11980.0,1166.0,360.3,241.4,164.0,188.8,0.0,21350.0,4509.0,5104.0,2554.0,883.4,146.6,19.59,32.71,8.886,9.321,0.0,213500.0,45090.0,51040.0,25540.0,8834.0,1466.0,195.9,327.1,88.86,93.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85,17.64,21.48,217.3,12.15,6.775,4.514,3.151,4.199,1.0E-4,0.0,4602.0,737.8,325.9,344.0,663.7,851.7,269.2,175.6,203.5,152.7,
0.0,4789000.0,15540.0,5257.0,3341.0,11980.0,1164.0,360.2,241.3,163.9,188.7,0.0,21350.0,4535.0,5001.0,2631.0,883.4,146.6,19.59,32.71,8.886,9.321,0.0,213500.0,45350.0,50010.0,26310.0,8834.0,1466.0,195.9,327.1,88.86,93.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81,17.67,21.48,217.3,12.15,6.775,4.514,3.151,4.199,1.0E-4,0.0,4603.0,736.0,327.5,344.1,663.2,850.3,269.2,175.6,203.5,152.7,
0.0,4789000.0,15530.0,5282.0,3308.0,11950.0,1164.0,359.6,241.1,163.7,188.5,0.0,21460.0,4510.0,5018.0,2531.0,883.4,146.6,19.59,32.71,8.886,9.321,0.0,214600.0,45100.0,50180.0,25310.0,8834.0,1466.0,195.9,327.1,88.86,93.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07,17.93,21.48,219.7,12.15,6.775,4.514,3.151,4.199,1.0E-4,0.0,4616.0,735.0,328.9,344.6,661.6,852.0,267.5,175.6,203.5,152.6,
0.0,4789000.0,15510.0,5138.0,3089.0,12000.0,1286.0,397.4,250.5,175.5,305.2,0.0,21480.0,4225.0,5224.0,2681.0,806.2,147.4,12.42,30.92,6.646,6.585,0.0,214800.0,42250.0,52240.0,26810.0,8062.0,1474.0,124.2,309.2,66.46,65.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95,17.58,19.23,223.1,12.67,6.779,4.496,3.149,4.012,1.0E-4,0.0,4637.0,741.0,321.4,334.9,668.2,855.3,269.9,174.9,208.0,146.8,
0.0,4789000.0,15320.0,5089.0,3167.0,12100.0,1296.0,413.6,255.9,180.7,309.4,0.0,21480.0,4410.0,4918.0,2800.0,807.7,147.5,12.66,30.99,6.721,6.643,0.0,214800.0,44100.0,49180.0,28000.0,8077.0,1475.0,126.6,309.9,67.21,66.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,17.62,19.28,224.8,12.81,7.041,4.561,3.231,4.068,1.0E-4,0.0,4652.0,731.9,323.2,334.0,673.6,863.8,262.3,176.2,207.4,147.0,
0.0,4789000.0,15480.0,5059.0,3243.0,12070.0,1290.0,413.0,255.5,180.5,309.0,0.0,21320.0,4351.0,5048.0,2899.0,807.7,138.5,12.66,30.99,6.721,6.643,0.0,213200.0,43510.0,50480.0,28990.0,8077.0,1385.0,126.6,309.9,67.21,66.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68,17.32,19.64,225.7,12.76,7.038,4.576,3.229,4.08,1.0E-4,0.0,4666.0,738.5,322.4,335.8,672.1,864.0,262.3,177.5,206.1,147.0,
0.0,4788000.0,14560.0,5085.0,3207.0,11460.0,3094.0,384.4,261.2,283.4,279.2,0.0,21100.0,4605.0,5002.0,2930.0,802.4,122.6,12.42,30.78,6.828,6.452,0.0,211000.0,46050.0,50020.0,29300.0,8024.0,1226.0,124.2,307.8,68.28,64.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55,17.92,18.84,221.1,28.32,6.814,4.658,3.44,4.324,1.0E-4,0.0,4676.0,730.0,325.5,327.4,662.3,893.3,264.0,177.9,211.5,141.2,
0.0,4788000.0,14820.0,5102.0,3217.0,11480.0,2804.0,379.7,284.9,223.0,245.4,0.0,21180.0,4587.0,4959.0,2922.0,803.2,117.1,12.41,31.19,5.805,5.905,0.0,211800.0,45870.0,49590.0,29220.0,8032.0,1171.0,124.1,311.9,58.05,59.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34,19.16,19.19,220.8,24.2,6.782,4.936,2.665,3.89,1.0E-4,0.0,4690.0,768.1,329.8,325.4,666.2,855.7,263.2,185.9,198.0,136.3,
0.0,4788000.0,15750.0,5022.0,3277.0,11480.0,2694.0,387.3,289.1,223.6,246.3,0.0,20780.0,5032.0,4833.0,2999.0,803.5,115.1,12.55,31.28,5.82,5.928,0.0,207800.0,50320.0,48330.0,29990.0,8035.0,1151.0,125.5,312.8,58.2,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17,20.28,19.21,221.2,22.72,6.892,4.988,2.678,3.896,1.0E-4,0.0,4700.0,811.3,330.2,321.3,667.9,841.1,265.6,185.1,198.1,170.0,
0.0,4788000.0,15710.0,5050.0,3204.0,11460.0,2702.0,378.7,347.9,188.8,221.5,0.0,20920.0,5231.0,4624.0,2874.0,803.5,115.1,12.53,31.41,5.751,5.873,0.0,209200.0,52310.0,46240.0,28740.0,8035.0,1151.0,125.3,314.1,57.51,58.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17,20.28,19.21,221.2,22.72,6.892,4.988,2.678,3.896,1.0E-4,0.0,4718.0,811.4,329.7,322.5,666.9,842.2,265.5,193.5,191.9,166.7,
0.0,4788000.0,15670.0,5048.0,3214.0,11470.0,2701.0,378.2,347.5,188.5,221.2,0.0,20920.0,5031.0,4822.0,2877.0,803.6,115.1,12.53,31.41,5.751,5.873,0.0,209200.0,50310.0,48220.0,28770.0,8036.0,1151.0,125.3,314.1,57.51,58.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15,20.26,19.2,220.3,22.71,6.866,4.977,2.666,3.885,1.0E-4,0.0,4724.0,808.8,329.8,322.6,667.7,842.2,267.3,191.6,191.9,166.7,
0.0,4788000.0,15530.0,5158.0,3169.0,11470.0,2680.0,378.0,347.3,188.4,221.0,0.0,21010.0,4935.0,4902.0,2788.0,817.2,115.1,12.53,31.4,5.746,5.868,0.0,210100.0,49350.0,49020.0,27880.0,8172.0,1151.0,125.3,314.0,57.46,58.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67,20.07,19.44,220.7,22.71,6.866,4.977,2.666,3.885,1.0E-4,0.0,4741.0,805.4,332.0,324.7,667.7,836.2,267.4,191.6,192.0,166.8,
0.0,4788000.0,15510.0,5219.0,3108.0,11440.0,2687.0,315.9,354.7,200.1,235.4,0.0,21110.0,5022.0,4831.0,2670.0,818.1,113.7,11.59,31.78,6.005,6.199,0.0,211100.0,50220.0,48310.0,26700.0,8181.0,1137.0,115.9,317.8,60.05,61.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58,20.79,19.85,220.8,21.93,6.08,5.106,2.813,4.069,1.0E-4,0.0,4761.0,806.9,338.6,326.7,667.2,824.6,263.6,193.2,193.7,168.9,
0.0,4788000.0,15470.0,5162.0,3168.0,11470.0,2655.0,324.3,356.8,228.3,213.1,0.0,21110.0,4989.0,4809.0,2726.0,818.2,113.7,11.6,31.78,6.082,6.133,0.0,211100.0,49890.0,48090.0,27260.0,8182.0,1137.0,116.0,317.8,60.82,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08,20.96,20.18,220.8,21.93,6.08,5.106,2.813,4.069,1.0E-4,0.0,4795.0,803.0,339.1,326.8,669.8,823.2,261.9,199.6,188.6,167.3,
0.0,4788000.0,15260.0,5321.0,3170.0,11450.0,2600.0,327.4,355.3,228.7,213.5,0.0,21170.0,4897.0,4820.0,2747.0,818.2,113.6,11.62,31.76,6.082,6.133,0.0,211700.0,48970.0,48200.0,27470.0,8182.0,1136.0,116.2,317.6,60.82,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08,20.96,20.18,220.8,21.93,6.08,5.106,2.813,4.069,1.0E-4,0.0,4830.0,796.3,345.5,327.4,668.6,815.2,262.9,199.1,188.7,167.5,
0.0,4787000.0,15860.0,5216.0,3206.0,11520.0,2555.0,327.1,375.5,208.0,213.3,0.0,20870.0,5090.0,4921.0,2750.0,818.3,113.5,11.62,31.82,6.025,6.133,0.0,208700.0,50900.0,49210.0,27500.0,8183.0,1135.0,116.2,318.2,60.25,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,21.04,21.31,220.9,21.92,6.054,5.096,2.801,4.058,1.0E-4,0.0,4839.0,818.8,341.4,328.4,672.4,806.8,262.9,202.8,185.0,167.5,
0.0,4787000.0,16180.0,5227.0,3252.0,11560.0,2531.0,326.7,375.2,208.0,212.9,0.0,20630.0,5259.0,4884.0,2805.0,871.1,113.4,11.62,31.82,6.026,6.132,0.0,206300.0,52590.0,48840.0,28050.0,8711.0,1134.0,116.2,318.2,60.26,61.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68,20.81,21.27,217.7,21.88,5.932,5.013,2.743,3.98,1.0E-4,0.0,4850.0,832.2,341.8,328.5,675.0,800.8,262.9,202.8,186.6,166.0,
0.0,4787000.0,16200.0,5150.0,3263.0,11530.0,2566.0,331.0,378.2,210.1,214.9,0.0,20630.0,5259.0,4931.0,2812.0,828.0,104.2,11.36,31.33,5.881,5.931,0.0,206300.0,52590.0,49310.0,28120.0,8280.0,1042.0,113.6,313.3,58.81,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11,19.86,21.35,218.3,22.38,6.055,5.083,2.803,4.037,1.0E-4,0.0,4858.0,834.9,331.7,329.4,674.2,805.5,263.2,205.8,184.0,166.1,
0.0,4786000.0,17590.0,5270.0,3067.0,11520.0,2647.0,324.3,385.9,197.5,214.3,0.0,19940.0,6061.0,4830.0,2698.0,828.0,207.3,12.72,33.08,5.859,5.927,0.0,199400.0,60610.0,48300.0,26980.0,8280.0,2073.0,127.2,330.8,58.59,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08,21.25,19.67,217.5,22.77,5.966,4.994,2.79,4.025,1.0E-4,0.0,4894.0,892.4,339.7,321.7,673.7,811.2,253.9,207.3,187.2,161.4,
0.0,4786000.0,17570.0,5383.0,2953.0,11490.0,2587.0,328.4,391.2,198.2,213.1,0.0,20010.0,6061.0,4819.0,2696.0,827.9,146.4,12.9,33.31,5.883,5.902,0.0,200100.0,60610.0,48190.0,26960.0,8279.0,1464.0,129.0,333.1,58.83,59.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12,23.53,18.19,216.2,22.1,5.996,5.076,2.765,4.002,1.0E-4,0.0,4912.0,892.3,347.9,316.4,672.2,805.3,254.2,207.7,194.3,154.3,
0.0,4786000.0,17040.0,4979.0,3094.0,11640.0,3387.0,336.1,335.1,192.3,218.9,0.0,19900.0,6117.0,4770.0,2737.0,840.1,196.8,13.91,32.55,6.402,6.662,0.0,199000.0,61170.0,47700.0,27370.0,8401.0,1968.0,139.1,325.5,64.02,66.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72,23.18,19.28,215.7,29.37,5.961,4.095,2.751,3.973,1.0E-4,0.0,4922.0,834.5,331.3,327.7,689.7,860.3,254.4,292.8,99.76,167.0,
0.0,4786000.0,16870.0,5133.0,3108.0,11620.0,3363.0,335.8,334.9,192.3,218.6,0.0,19900.0,6044.0,4805.0,2775.0,840.1,196.7,13.91,32.55,6.404,6.659,0.0,199000.0,60440.0,48050.0,27750.0,8401.0,1967.0,139.1,325.5,64.04,66.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,23.69,19.32,216.5,29.37,5.961,4.095,2.751,3.973,1.0E-4,0.0,4934.0,826.9,337.5,329.0,688.9,857.4,254.4,292.8,101.3,165.4,
0.0,4786000.0,16780.0,5141.0,3077.0,11670.0,3362.0,336.9,333.1,192.1,218.4,0.0,19950.0,6124.0,4712.0,2734.0,839.4,196.7,14.04,32.69,6.46,6.78,0.0,199500.0,61240.0,47120.0,27340.0,8394.0,1967.0,140.4,326.9,64.6,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59,23.34,19.41,213.4,29.35,5.963,4.135,2.751,4.006,1.0E-4,0.0,4943.0,820.6,337.6,329.4,693.4,857.3,255.7,291.5,101.3,165.4,
0.0,4786000.0,16720.0,5272.0,2995.0,11650.0,3338.0,332.9,331.2,192.0,218.1,0.0,19990.0,6039.0,4689.0,2795.0,839.4,203.2,15.63,34.7,6.46,6.78,0.0,199900.0,60390.0,46890.0,27950.0,8394.0,2032.0,156.3,347.0,64.6,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19,26.14,16.41,213.4,29.1,5.899,4.055,2.751,4.006,1.0E-4,0.0,4951.0,820.4,349.5,319.4,692.7,862.2,246.1,291.4,101.5,165.4,
0.0,4786000.0,16640.0,4772.0,3489.0,11650.0,3402.0,338.2,324.0,190.1,230.5,0.0,19990.0,5948.0,4713.0,2907.0,831.8,169.3,14.47,34.05,6.021,6.281,0.0,199900.0,59480.0,47130.0,29070.0,8318.0,1693.0,144.7,340.5,60.21,62.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08,18.61,24.73,211.9,29.95,5.924,4.095,2.736,3.983,1.0E-4,0.0,4968.0,815.6,314.7,349.4,693.3,869.4,248.4,298.5,99.2,159.0,
0.0,4785000.0,17030.0,4796.0,3497.0,11630.0,3397.0,337.5,344.4,190.3,213.0,0.0,19740.0,6006.0,4886.0,2924.0,831.8,169.8,14.27,33.5,6.33,6.527,0.0,197400.0,60060.0,48860.0,29240.0,8318.0,1698.0,142.7,335.0,63.3,65.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47,18.21,24.73,211.9,29.95,5.924,4.095,2.736,3.983,1.0E-4,0.0,4978.0,831.8,314.7,349.9,692.3,875.0,249.0,295.6,98.86,156.1,
0.0,4785000.0,17540.0,4842.0,3537.0,11620.0,3392.0,329.3,346.4,190.6,211.5,0.0,19470.0,6236.0,4891.0,2959.0,831.8,169.5,14.27,34.0,6.418,6.223,0.0,194700.0,62360.0,48910.0,29590.0,8318.0,1695.0,142.7,340.0,64.18,62.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43,18.26,24.73,212.9,29.95,5.924,4.095,2.736,3.983,1.0E-4,0.0,4982.0,854.6,316.6,350.4,691.6,872.4,247.9,299.4,99.51,290.8,
0.0,4785000.0,17310.0,4968.0,3612.0,11620.0,3391.0,329.1,346.4,190.4,211.2,0.0,19470.0,6314.0,4713.0,3062.0,831.8,166.8,13.6,33.17,6.418,6.223,0.0,194700.0,63140.0,47130.0,30620.0,8318.0,1668.0,136.0,331.7,64.18,62.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16,20.71,25.53,212.9,29.97,5.928,4.1,2.736,3.983,1.0E-4,0.0,4989.0,841.7,324.6,351.6,694.1,870.6,247.9,299.4,101.1,289.2,
0.0,4784000.0,17780.0,4983.0,3599.0,11610.0,3343.0,328.7,348.4,187.5,211.2,0.0,19280.0,6538.0,4732.0,3012.0,831.8,166.6,13.61,33.44,6.125,6.233,0.0,192800.0,65380.0,47320.0,30120.0,8318.0,1666.0,136.1,334.4,61.25,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16,20.71,25.53,212.9,29.97,5.928,4.1,2.736,3.983,1.0E-4,0.0,5004.0,860.7,325.0,352.1,693.0,864.7,247.9,304.4,96.12,289.0,
0.0,4784000.0,17200.0,4979.0,3604.0,12170.0,3343.0,328.4,347.4,189.8,209.7,0.0,19280.0,6318.0,4783.0,3023.0,988.8,166.6,13.59,33.34,6.175,6.323,0.0,192800.0,63180.0,47830.0,30230.0,9888.0,1666.0,135.9,333.4,61.75,63.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67,20.71,25.53,214.4,29.97,5.928,4.1,2.736,3.983,1.0E-4,0.0,5009.0,834.8,324.7,352.5,717.8,864.7,247.9,303.9,101.7,284.0,
0.0,4784000.0,17010.0,5173.0,3457.0,12160.0,3398.0,329.1,326.2,185.7,233.3,0.0,19370.0,6266.0,4821.0,2990.0,980.7,132.9,12.82,33.19,5.742,5.807,0.0,193700.0,62660.0,48210.0,29900.0,9807.0,1329.0,128.2,331.9,57.42,58.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36,21.17,24.52,214.5,30.63,5.943,4.101,2.744,3.994,1.0E-4,0.0,5026.0,827.6,333.2,343.6,718.2,885.2,236.0,302.1,102.0,283.5,
0.0,4784000.0,16930.0,5249.0,3459.0,12130.0,3398.0,329.6,325.6,186.9,230.4,0.0,19370.0,6249.0,4850.0,2980.0,980.7,132.9,12.52,33.71,5.515,5.805,0.0,193700.0,62490.0,48500.0,29800.0,9807.0,1329.0,125.2,337.1,55.15,58.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29,21.1,24.54,212.8,30.6,5.889,4.079,2.718,3.971,1.0E-4,0.0,5026.0,825.6,335.0,343.8,716.7,886.0,233.9,305.0,99.81,283.9,
0.0,4784000.0,16870.0,5134.0,3458.0,12380.0,3382.0,294.3,310.7,170.4,215.5,0.0,19370.0,6224.0,5056.0,2984.0,791.9,133.5,13.79,34.24,6.118,6.343,0.0,193700.0,62240.0,50560.0,29840.0,7919.0,1335.0,137.9,342.4,61.18,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,17.87,24.56,220.3,30.01,4.661,3.564,2.137,3.452,1.0E-4,0.0,5033.0,821.9,328.7,343.9,730.5,886.7,230.2,304.1,98.85,283.0,
0.0,4784000.0,16660.0,5356.0,3532.0,12220.0,3400.0,306.7,300.5,177.5,208.1,0.0,19370.0,6045.0,5191.0,3120.0,707.1,134.0,11.89,31.19,5.272,3.683,0.0,193700.0,60450.0,51910.0,31200.0,7071.0,1340.0,118.9,311.9,52.72,36.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28,18.41,26.01,218.6,30.63,5.24,3.228,2.422,3.221,1.0E-4,0.0,5033.0,817.4,334.6,347.1,722.5,893.1,225.0,303.7,99.36,282.6,
0.0,4784000.0,16520.0,5551.0,3566.0,12040.0,3401.0,325.8,322.1,196.4,217.3,0.0,19370.0,5911.0,5300.0,3221.0,627.4,134.1,12.82,32.22,5.731,4.576,0.0,193700.0,59110.0,53000.0,32210.0,6274.0,1341.0,128.2,322.2,57.31,45.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,21.96,27.14,212.8,30.67,5.99,4.085,2.767,3.984,1.0E-4,0.0,5038.0,810.7,343.8,348.6,713.2,893.2,226.1,304.9,126.2,257.4,
0.0,4784000.0,16410.0,5686.0,3487.0,12080.0,3401.0,325.6,321.6,196.3,216.6,0.0,19370.0,5761.0,5327.0,3290.0,682.5,134.1,12.82,32.17,5.769,4.58,0.0,193700.0,57610.0,53270.0,32900.0,6825.0,1341.0,128.2,321.7,57.69,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27,22.42,26.81,212.1,30.67,5.967,4.059,2.756,3.961,1.0E-4,0.0,5038.0,806.0,349.8,345.2,714.1,893.2,226.5,304.6,126.4,256.9,
0.0,4784000.0,15150.0,5839.0,3483.0,13170.0,3400.0,325.2,321.3,196.1,216.3,0.0,19420.0,5229.0,5342.0,3252.0,1189.0,134.1,12.82,32.17,5.769,4.58,0.0,194200.0,52290.0,53420.0,32520.0,11890.0,1341.0,128.2,321.7,57.69,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99,23.29,26.83,212.5,30.67,5.967,4.059,2.756,3.961,1.0E-4,0.0,5048.0,754.3,356.3,346.1,758.2,893.1,226.5,304.6,126.4,256.9,
0.0,4784000.0,15140.0,5843.0,3483.0,13140.0,3389.0,326.0,321.2,195.6,214.3,0.0,19420.0,5228.0,5343.0,3252.0,1189.0,134.0,12.82,32.17,5.766,4.579,0.0,194200.0,52280.0,53430.0,32520.0,11890.0,1340.0,128.2,321.7,57.66,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82,23.16,26.7,208.3,30.66,5.853,3.947,2.703,3.86,1.0E-4,0.0,5056.0,753.8,356.7,346.1,756.8,891.7,229.8,305.4,126.3,252.8,
