RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1700000.0,753400.0,630000.0,867400.0,606800.0,545000.0,157300.0,552700.0,361000.0,358700.0,2337000.0,2363000.0,
1688000.0,759400.0,630500.0,863000.0,606700.0,545000.0,157100.0,552700.0,360900.0,358700.0,2337000.0,2363000.0,
1685000.0,762100.0,631000.0,853000.0,606700.0,545000.0,157100.0,552700.0,360900.0,358700.0,2349000.0,2363000.0,
1681000.0,764000.0,632500.0,848300.0,606700.0,545000.0,157100.0,562700.0,350800.0,358700.0,2360000.0,2363000.0,
1680000.0,762400.0,635500.0,848300.0,604300.0,544600.0,161100.0,615200.0,289500.0,358800.0,2384000.0,2370000.0,
1680000.0,761100.0,636700.0,848300.0,604300.0,544600.0,161100.0,615200.0,289500.0,358900.0,2396000.0,2370000.0,
1669000.0,761800.0,637300.0,857200.0,610500.0,538500.0,161100.0,636300.0,268400.0,359000.0,2396000.0,2370000.0,
1667000.0,762600.0,636300.0,849700.0,610400.0,538400.0,165900.0,631400.0,305800.0,358700.0,2371000.0,2370000.0,
1666000.0,764100.0,636300.0,840000.0,610400.0,538400.0,165900.0,637400.0,299700.0,358700.0,2371000.0,2370000.0,
1664000.0,765600.0,629400.0,840000.0,610400.0,538400.0,165900.0,637400.0,299700.0,358700.0,2371000.0,2378000.0,
1632000.0,770600.0,628300.0,858000.0,610300.0,538400.0,165800.0,637400.0,299700.0,358300.0,2371000.0,2378000.0,
1625000.0,771200.0,628500.0,870400.0,597700.0,538400.0,165800.0,637400.0,299700.0,358600.0,2394000.0,2385000.0,
1620000.0,768600.0,630500.0,865400.0,590200.0,538400.0,165800.0,637400.0,299700.0,358800.0,2394000.0,2392000.0,
1644000.0,768200.0,632200.0,856200.0,577500.0,538400.0,165700.0,637400.0,322400.0,358900.0,2384000.0,2379000.0,
1642000.0,766600.0,631800.0,856200.0,564900.0,538400.0,165700.0,651500.0,308300.0,357500.0,2384000.0,2392000.0,
1634000.0,761300.0,615200.0,846100.0,564900.0,538400.0,173700.0,643400.0,308300.0,354000.0,2384000.0,2410000.0,
1620000.0,763400.0,615400.0,849200.0,557300.0,545900.0,165900.0,643300.0,308200.0,354000.0,2384000.0,2417000.0,
1598000.0,760800.0,617100.0,849200.0,557300.0,545900.0,165900.0,643300.0,308200.0,354000.0,2384000.0,2435000.0,
1590000.0,763000.0,617200.0,849200.0,561200.0,542000.0,174700.0,648600.0,294100.0,354300.0,2384000.0,2435000.0,
1590000.0,759800.0,620300.0,844700.0,553600.0,542000.0,174700.0,648500.0,294000.0,354300.0,2384000.0,2442000.0,
1586000.0,764600.0,620200.0,844700.0,553600.0,542000.0,174700.0,648500.0,294000.0,354300.0,2384000.0,2442000.0,
1578000.0,763500.0,620800.0,840000.0,553600.0,542000.0,174700.0,648500.0,294000.0,354700.0,2384000.0,2450000.0,
1575000.0,765100.0,621500.0,835600.0,553500.0,541800.0,174600.0,648500.0,294000.0,354900.0,2384000.0,2450000.0,
1570000.0,762300.0,624100.0,830600.0,553500.0,541800.0,174600.0,648500.0,294000.0,354900.0,2384000.0,2450000.0,
1562000.0,763000.0,623800.0,826100.0,553500.0,541800.0,183400.0,639600.0,293900.0,355000.0,2384000.0,2457000.0,
1547000.0,759500.0,622500.0,837900.0,553500.0,541800.0,189400.0,633600.0,293900.0,353300.0,2384000.0,2457000.0,
1550000.0,759800.0,623400.0,833700.0,553400.0,547700.0,196200.0,620600.0,293800.0,353200.0,2396000.0,2442000.0,
1549000.0,758300.0,626700.0,833700.0,553400.0,547700.0,477600.0,339200.0,293800.0,353400.0,2396000.0,2442000.0,
1544000.0,762800.0,614400.0,829600.0,553400.0,547500.0,483400.0,333100.0,293700.0,353300.0,2396000.0,2454000.0,
1519000.0,760100.0,614500.0,829600.0,553400.0,553900.0,477000.0,339100.0,287700.0,353400.0,2396000.0,2472000.0,
1493000.0,760500.0,616700.0,829600.0,553400.0,553900.0,477000.0,339100.0,287700.0,353500.0,2396000.0,2494000.0,
1482000.0,754700.0,616300.0,814500.0,539200.0,553900.0,477000.0,339100.0,287300.0,353400.0,2396000.0,2507000.0,
1541000.0,755200.0,617100.0,809500.0,539200.0,553900.0,485000.0,345300.0,339800.0,353500.0,2352000.0,2447000.0,
1550000.0,761400.0,605200.0,805500.0,516500.0,553800.0,499700.0,343300.0,326700.0,353200.0,2364000.0,2466000.0,
1567000.0,759500.0,607300.0,805500.0,509000.0,553800.0,499700.0,349400.0,320700.0,353500.0,2376000.0,2455000.0,
1565000.0,760700.0,596000.0,805500.0,509000.0,553800.0,499700.0,349400.0,320700.0,353500.0,2376000.0,2468000.0,
1546000.0,768100.0,596400.0,807000.0,693900.0,361000.0,499500.0,349300.0,320500.0,353400.0,2376000.0,2475000.0,
1541000.0,766500.0,603400.0,807000.0,678900.0,361000.0,499500.0,349300.0,320500.0,353400.0,2376000.0,2490000.0,
1577000.0,765900.0,604000.0,807000.0,678900.0,361000.0,504300.0,344400.0,320500.0,353400.0,2388000.0,2454000.0,
1576000.0,765500.0,605500.0,807000.0,678900.0,361000.0,504300.0,344400.0,320500.0,353600.0,2388000.0,2454000.0,
1648000.0,767600.0,606300.0,807000.0,678900.0,361000.0,512300.0,367200.0,334300.0,353700.0,2367000.0,2379000.0,
1640000.0,763900.0,608100.0,797500.0,656200.0,361000.0,512200.0,367200.0,334200.0,353700.0,2367000.0,2402000.0,
1637000.0,765200.0,590800.0,797500.0,656200.0,361000.0,512200.0,367200.0,334200.0,353800.0,2379000.0,2410000.0,
1636000.0,766300.0,590600.0,797500.0,648600.0,361000.0,512200.0,367200.0,334200.0,354000.0,2379000.0,2418000.0,
1673000.0,766200.0,590800.0,793400.0,648600.0,360800.0,512100.0,367000.0,334100.0,354200.0,2391000.0,2379000.0,
1660000.0,774300.0,591300.0,793400.0,648600.0,360800.0,512100.0,367000.0,334100.0,354300.0,2391000.0,2379000.0,
1659000.0,771900.0,594200.0,793400.0,648600.0,360800.0,521000.0,368200.0,324100.0,354400.0,2391000.0,2379000.0,
1655000.0,774700.0,595200.0,793400.0,648600.0,360800.0,521000.0,368200.0,399000.0,354600.0,2328000.0,2379000.0,
1648000.0,779400.0,596600.0,788900.0,648500.0,367900.0,513900.0,368100.0,398900.0,355100.0,2340000.0,2379000.0,
1627000.0,780400.0,592500.0,801100.0,648500.0,375400.0,506300.0,368100.0,398900.0,355100.0,2363000.0,2391000.0,
1625000.0,782300.0,592400.0,792300.0,648500.0,381600.0,499700.0,368000.0,398800.0,355000.0,2363000.0,2391000.0,
1620000.0,781900.0,592000.0,788200.0,648400.0,381500.0,499500.0,367900.0,398700.0,355200.0,2375000.0,2391000.0,
1564000.0,784900.0,592800.0,835500.0,648400.0,381500.0,499500.0,367900.0,398700.0,355400.0,2387000.0,2391000.0,
1559000.0,770500.0,594700.0,845800.0,648400.0,381500.0,499500.0,367900.0,398700.0,351200.0,2399000.0,2383000.0,
1554000.0,765800.0,594100.0,841200.0,648400.0,381400.0,499400.0,401200.0,475000.0,351300.0,2313000.0,2383000.0,
1543000.0,763100.0,597100.0,841200.0,648400.0,381400.0,499400.0,401200.0,475000.0,351400.0,2324000.0,2383000.0,
1534000.0,764800.0,597400.0,841200.0,648400.0,381400.0,499400.0,401200.0,475000.0,351500.0,2324000.0,2390000.0,
1534000.0,760800.0,601400.0,841200.0,648400.0,381400.0,507400.0,393100.0,475000.0,351500.0,2324000.0,2390000.0,
1528000.0,761200.0,606000.0,841200.0,648400.0,381400.0,507400.0,393100.0,475000.0,351600.0,2336000.0,2390000.0,
1520000.0,761400.0,605500.0,831000.0,648300.0,386100.0,508400.0,387000.0,474800.0,351500.0,2347000.0,2390000.0,
1514000.0,767100.0,605500.0,831000.0,648300.0,392100.0,507200.0,382200.0,474800.0,351500.0,2359000.0,2390000.0,
1487000.0,770400.0,606400.0,841600.0,648300.0,399200.0,500100.0,382200.0,474800.0,351600.0,2359000.0,2398000.0,
1476000.0,774000.0,608300.0,836800.0,625700.0,399200.0,500100.0,382200.0,474800.0,351600.0,2371000.0,2420000.0,
1509000.0,772300.0,610600.0,832000.0,625700.0,399200.0,500100.0,382200.0,521100.0,351700.0,2361000.0,2386000.0,
1538000.0,770300.0,612400.0,827700.0,600500.0,399100.0,500000.0,388100.0,514900.0,351800.0,2372000.0,2382000.0,
1527000.0,780600.0,612800.0,823200.0,600400.0,399000.0,499900.0,400600.0,502400.0,351800.0,2384000.0,2382000.0,
1522000.0,780000.0,613900.0,823200.0,582800.0,399000.0,499900.0,400600.0,502400.0,351600.0,2384000.0,2400000.0,
1514000.0,782700.0,613900.0,823200.0,558900.0,398900.0,493800.0,400600.0,502400.0,351600.0,2384000.0,2430000.0,
1513000.0,783200.0,613900.0,823200.0,558900.0,398900.0,493800.0,400600.0,502400.0,351600.0,2384000.0,2430000.0,
1553000.0,783400.0,615000.0,825900.0,558900.0,398900.0,493800.0,406600.0,496300.0,351600.0,2396000.0,2382000.0,
1540000.0,781400.0,614700.0,821600.0,558800.0,404800.0,487600.0,406600.0,496200.0,351000.0,2396000.0,2382000.0,
1530000.0,789900.0,615400.0,817400.0,547300.0,398700.0,487600.0,416600.0,486200.0,351100.0,2396000.0,2399000.0,
1487000.0,796600.0,616700.0,845000.0,547300.0,689700.0,196700.0,416600.0,486200.0,351100.0,2396000.0,2407000.0,
1487000.0,793300.0,612800.0,845000.0,547300.0,689700.0,196700.0,416600.0,486200.0,351100.0,2396000.0,2414000.0,
1504000.0,794200.0,615900.0,845000.0,547300.0,689700.0,196700.0,416600.0,540300.0,351100.0,2354000.0,2393000.0,
1501000.0,794900.0,617600.0,845000.0,547300.0,694600.0,191800.0,416600.0,540300.0,351400.0,2366000.0,2393000.0,
1538000.0,795900.0,619300.0,845000.0,540700.0,694600.0,195800.0,406600.0,540300.0,351400.0,2378000.0,2366000.0,
1514000.0,797000.0,619700.0,840700.0,533200.0,700400.0,189600.0,406500.0,540200.0,351400.0,2389000.0,2396000.0,
1506000.0,800600.0,618400.0,840700.0,538300.0,695300.0,189600.0,406500.0,576800.0,351400.0,2365000.0,2396000.0,
1492000.0,801400.0,619600.0,840700.0,544300.0,689200.0,189600.0,406500.0,576800.0,351500.0,2377000.0,2404000.0,
1550000.0,801900.0,609400.0,840700.0,544300.0,689200.0,189600.0,406500.0,680500.0,351700.0,2297000.0,2355000.0,
1544000.0,802200.0,602400.0,840700.0,531800.0,689200.0,189600.0,406500.0,680500.0,351800.0,2297000.0,2375000.0,
1533000.0,802500.0,602200.0,847400.0,531700.0,689200.0,189600.0,406400.0,680400.0,351800.0,2308000.0,2375000.0,
1514000.0,802000.0,603400.0,849800.0,524200.0,689200.0,200000.0,410300.0,666200.0,351800.0,2308000.0,2383000.0,
1505000.0,799400.0,607200.0,845400.0,524100.0,689100.0,200000.0,410200.0,666100.0,351800.0,2308000.0,2390000.0,
1504000.0,798500.0,609500.0,845400.0,512500.0,683100.0,200000.0,450100.0,626300.0,351800.0,2308000.0,2408000.0,
1511000.0,794900.0,609900.0,845400.0,511000.0,683500.0,193500.0,450100.0,626300.0,351900.0,2320000.0,2402000.0,
1509000.0,795100.0,610500.0,841100.0,510900.0,683400.0,193500.0,456000.0,620100.0,352000.0,2320000.0,2402000.0,
1449000.0,796300.0,610500.0,900300.0,510900.0,688200.0,188700.0,462000.0,614100.0,352000.0,2320000.0,2402000.0,
1473000.0,797200.0,611400.0,906700.0,522300.0,676900.0,188700.0,462000.0,614100.0,352200.0,2331000.0,2369000.0,
