RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1300000.0,666400.0,661000.0,1186000.0,835600.0,130100.0,151000.0,807500.0,564700.0,582000.0,2339000.0,2527000.0,
1298000.0,666700.0,662200.0,1176000.0,828000.0,136700.0,150200.0,801300.0,564700.0,582000.0,2339000.0,2535000.0,
1312000.0,669000.0,650900.0,1171000.0,820500.0,146800.0,146200.0,808400.0,551600.0,581800.0,2350000.0,2538000.0,
1312000.0,669000.0,650600.0,1171000.0,804100.0,145500.0,144600.0,806300.0,549000.0,582100.0,2350000.0,2562000.0,
1302000.0,670500.0,650500.0,1180000.0,772900.0,150300.0,139700.0,806300.0,549000.0,582200.0,2350000.0,2593000.0,
1300000.0,671200.0,651300.0,1180000.0,772900.0,150300.0,139700.0,806300.0,549000.0,582300.0,2350000.0,2593000.0,
1318000.0,673200.0,652400.0,1171000.0,772900.0,150200.0,145700.0,800200.0,548800.0,582200.0,2362000.0,2571000.0,
1342000.0,677400.0,644300.0,1171000.0,755300.0,150200.0,153700.0,806200.0,534800.0,582200.0,2374000.0,2558000.0,
1385000.0,678000.0,645000.0,1171000.0,755300.0,150200.0,161800.0,804200.0,528700.0,582300.0,2386000.0,2514000.0,
1415000.0,679500.0,645600.0,1171000.0,755300.0,150200.0,166600.0,799400.0,528700.0,582400.0,2398000.0,2478000.0,
1385000.0,679400.0,645900.0,1171000.0,747800.0,150200.0,166600.0,799400.0,528700.0,582600.0,2398000.0,2510000.0,
1432000.0,682400.0,646300.0,1161000.0,747800.0,155000.0,171800.0,789300.0,563900.0,582800.0,2386000.0,2459000.0,
1431000.0,682200.0,646900.0,1161000.0,747800.0,163000.0,163800.0,824200.0,529000.0,582900.0,2386000.0,2459000.0,
1461000.0,680300.0,648900.0,1152000.0,746300.0,168900.0,157600.0,824000.0,677200.0,582800.0,2262000.0,2426000.0,
1486000.0,680300.0,636800.0,1154000.0,731200.0,168900.0,157600.0,865500.0,635600.0,582800.0,2273000.0,2420000.0,
1486000.0,680200.0,636500.0,1145000.0,731200.0,168800.0,157500.0,888300.0,612600.0,583100.0,2273000.0,2420000.0,
1481000.0,682100.0,636800.0,1145000.0,729800.0,168600.0,167400.0,878100.0,612500.0,583300.0,2273000.0,2420000.0,
1519000.0,680900.0,637700.0,1140000.0,733600.0,164700.0,167400.0,878100.0,612400.0,583400.0,2285000.0,2382000.0,
1508000.0,683900.0,638500.0,1140000.0,733600.0,164700.0,167400.0,878100.0,612400.0,583500.0,2285000.0,2389000.0,
1502000.0,689700.0,638800.0,1130000.0,733600.0,164700.0,167400.0,900200.0,590300.0,583800.0,2285000.0,2389000.0,
1497000.0,692900.0,639800.0,1125000.0,741600.0,156600.0,167400.0,900100.0,590200.0,583700.0,2285000.0,2389000.0,
1496000.0,693700.0,639500.0,1121000.0,755700.0,142500.0,173400.0,931300.0,553000.0,583900.0,2296000.0,2389000.0,
1491000.0,698700.0,639400.0,1116000.0,755700.0,142500.0,173400.0,944000.0,540200.0,584100.0,2296000.0,2389000.0,
1458000.0,698400.0,639900.0,1149000.0,755700.0,148500.0,197100.0,914300.0,540200.0,584500.0,2296000.0,2389000.0,
1456000.0,700400.0,639800.0,1149000.0,781000.0,127100.0,193200.0,914300.0,540200.0,584600.0,2319000.0,2389000.0,
1450000.0,704700.0,640600.0,1139000.0,771800.0,118700.0,193200.0,939400.0,515000.0,584700.0,2319000.0,2407000.0,
1414000.0,702200.0,641700.0,1199000.0,775600.0,119700.0,188400.0,972300.0,482100.0,584700.0,2331000.0,2380000.0,
1409000.0,699800.0,643400.0,1199000.0,775600.0,119700.0,206500.0,983400.0,452900.0,585000.0,2342000.0,2380000.0,
1408000.0,699800.0,644300.0,1194000.0,775600.0,161500.0,164600.0,983300.0,452800.0,585000.0,2342000.0,2380000.0,
1403000.0,703800.0,645100.0,1190000.0,775600.0,161400.0,170600.0,977200.0,452700.0,585000.0,2342000.0,2380000.0,
1379000.0,709000.0,645000.0,1208000.0,775600.0,161400.0,176600.0,971200.0,452700.0,585000.0,2354000.0,2380000.0,
1363000.0,712100.0,645900.0,1215000.0,778700.0,163200.0,180600.0,962400.0,452700.0,585100.0,2366000.0,2380000.0,
1363000.0,709800.0,647900.0,1215000.0,778700.0,169200.0,180600.0,956300.0,452700.0,585400.0,2390000.0,2380000.0,
1363000.0,708900.0,649000.0,1215000.0,783500.0,164400.0,180600.0,967400.0,441700.0,585400.0,2390000.0,2380000.0,
1354000.0,706000.0,650800.0,1215000.0,783500.0,164400.0,186600.0,961400.0,468800.0,585800.0,2374000.0,2380000.0,
1351000.0,705600.0,652500.0,1201000.0,776000.0,164400.0,196700.0,951300.0,468800.0,585900.0,2374000.0,2387000.0,
1348000.0,708300.0,652300.0,1197000.0,776000.0,164400.0,234100.0,913900.0,468800.0,586000.0,2374000.0,2387000.0,
1312000.0,706000.0,653200.0,1211000.0,782000.0,158400.0,234100.0,913900.0,468800.0,586100.0,2374000.0,2410000.0,
1338000.0,707500.0,653800.0,1211000.0,782000.0,166400.0,226100.0,932000.0,450700.0,586300.0,2386000.0,2382000.0,
1267000.0,710900.0,654700.0,1251000.0,782000.0,166400.0,226100.0,932000.0,450700.0,586300.0,2386000.0,2403000.0,
1261000.0,703800.0,655600.0,1239000.0,769400.0,172800.0,224400.0,940100.0,437500.0,586200.0,2386000.0,2416000.0,
1240000.0,711200.0,656100.0,1239000.0,756800.0,162800.0,224400.0,950900.0,426700.0,586300.0,2386000.0,2451000.0,
1205000.0,710600.0,655700.0,1260000.0,739000.0,166700.0,226500.0,961200.0,410300.0,586500.0,2386000.0,2469000.0,
1225000.0,704400.0,656400.0,1242000.0,721400.0,166500.0,226500.0,960900.0,410100.0,586400.0,2398000.0,2466000.0,
1223000.0,704800.0,657100.0,1242000.0,721400.0,166500.0,234500.0,1057000.0,305500.0,586700.0,2398000.0,2466000.0,
1235000.0,707700.0,656800.0,1239000.0,721400.0,166500.0,234500.0,1057000.0,322400.0,586500.0,2393000.0,2451000.0,
1223000.0,708000.0,656700.0,1245000.0,721400.0,166300.0,254800.0,1037000.0,322400.0,586600.0,2393000.0,2451000.0,
1220000.0,708600.0,656500.0,1247000.0,721400.0,171000.0,249900.0,1037000.0,365000.0,586600.0,2363000.0,2447000.0,
1216000.0,711100.0,658200.0,1242000.0,721300.0,171000.0,249900.0,1053000.0,348800.0,586800.0,2363000.0,2447000.0,
1264000.0,709900.0,659300.0,1242000.0,727400.0,176200.0,244600.0,1047000.0,348800.0,586800.0,2374000.0,2398000.0,
1245000.0,709500.0,659900.0,1238000.0,727400.0,176200.0,244600.0,1057000.0,338300.0,586900.0,2386000.0,2417000.0,
1258000.0,709300.0,662000.0,1250000.0,727400.0,176200.0,250700.0,1051000.0,338000.0,587100.0,2398000.0,2386000.0,
1256000.0,711200.0,662000.0,1240000.0,727400.0,176100.0,250600.0,1051000.0,431500.0,587000.0,2317000.0,2386000.0,
1255000.0,709000.0,663900.0,1236000.0,732200.0,171300.0,258600.0,1043000.0,431400.0,587200.0,2328000.0,2386000.0,
1241000.0,711800.0,665000.0,1241000.0,732200.0,171300.0,264700.0,1048000.0,420400.0,587400.0,2328000.0,2386000.0,
1229000.0,711200.0,666400.0,1248000.0,732200.0,171000.0,264700.0,1048000.0,420400.0,587600.0,2340000.0,2386000.0,
1227000.0,710500.0,668300.0,1248000.0,746300.0,156900.0,264700.0,1048000.0,420400.0,587700.0,2363000.0,2386000.0,
1221000.0,709500.0,669300.0,1240000.0,728400.0,152000.0,264600.0,1048000.0,420300.0,587600.0,2375000.0,2408000.0,
1244000.0,708300.0,671500.0,1235000.0,728400.0,152000.0,948700.0,363600.0,420200.0,587800.0,2387000.0,2383000.0,
1244000.0,705300.0,675100.0,1235000.0,728400.0,164500.0,936200.0,363600.0,420200.0,587800.0,2387000.0,2383000.0,
1243000.0,705100.0,675700.0,1231000.0,728400.0,174100.0,944700.0,345500.0,420200.0,587900.0,2387000.0,2383000.0,
1241000.0,706300.0,660300.0,1231000.0,725200.0,174100.0,944700.0,366700.0,399100.0,586600.0,2399000.0,2403000.0,
1225000.0,705200.0,661200.0,1242000.0,725200.0,174100.0,944600.0,372600.0,392900.0,586600.0,2399000.0,2403000.0,
1248000.0,708000.0,663000.0,1238000.0,707700.0,175900.0,937500.0,378500.0,407700.0,586700.0,2390000.0,2398000.0,
1305000.0,707400.0,663400.0,1238000.0,707700.0,184600.0,931400.0,392500.0,456600.0,586800.0,2329000.0,2349000.0,
1299000.0,707400.0,664000.0,1238000.0,707700.0,184600.0,937500.0,386500.0,456600.0,586900.0,2329000.0,2349000.0,
1298000.0,706300.0,665400.0,1233000.0,714100.0,178200.0,937400.0,386400.0,456500.0,587000.0,2329000.0,2349000.0,
1298000.0,704100.0,667300.0,1233000.0,714100.0,184200.0,931400.0,386400.0,456500.0,587200.0,2341000.0,2349000.0,
1294000.0,704600.0,667300.0,1232000.0,714000.0,184200.0,931400.0,386400.0,456500.0,587200.0,2341000.0,2349000.0,
1288000.0,703200.0,665700.0,1211000.0,677700.0,196700.0,917300.0,386400.0,456500.0,586700.0,2341000.0,2387000.0,
1286000.0,703600.0,667400.0,1206000.0,677700.0,196700.0,917300.0,386400.0,456500.0,586900.0,2341000.0,2387000.0,
1272000.0,703700.0,668700.0,1214000.0,677700.0,196700.0,917300.0,386300.0,456400.0,586900.0,2341000.0,2387000.0,
1265000.0,702600.0,669700.0,1216000.0,677700.0,202900.0,910900.0,403400.0,439300.0,587100.0,2352000.0,2387000.0,
1252000.0,700400.0,671100.0,1216000.0,677700.0,202900.0,927800.0,386500.0,439300.0,587400.0,2364000.0,2401000.0,
1258000.0,699800.0,670900.0,1214000.0,680700.0,199800.0,927800.0,386500.0,439300.0,587600.0,2376000.0,2392000.0,
1257000.0,700000.0,652000.0,1200000.0,686800.0,193500.0,932600.0,381700.0,439300.0,587500.0,2376000.0,2411000.0,
1254000.0,701900.0,652300.0,1196000.0,686800.0,193400.0,932600.0,381700.0,439300.0,587600.0,2376000.0,2411000.0,
1252000.0,700600.0,651700.0,1196000.0,663600.0,193400.0,932600.0,395700.0,425200.0,587300.0,2376000.0,2434000.0,
1230000.0,701000.0,653100.0,1216000.0,663600.0,193400.0,932600.0,407800.0,413100.0,587400.0,2376000.0,2434000.0,
1224000.0,706500.0,653600.0,1216000.0,663600.0,193400.0,932600.0,424400.0,396600.0,587500.0,2376000.0,2434000.0,
1223000.0,704700.0,654400.0,1203000.0,651000.0,199700.0,934100.0,426200.0,386300.0,587200.0,2376000.0,2446000.0,
1227000.0,705500.0,654400.0,1203000.0,651000.0,206900.0,927000.0,426200.0,386300.0,587200.0,2388000.0,2442000.0,
1219000.0,702900.0,653200.0,1203000.0,651000.0,206900.0,927000.0,439700.0,372800.0,587400.0,2388000.0,2453000.0,
1230000.0,705000.0,653200.0,1203000.0,651000.0,212900.0,920900.0,445800.0,366800.0,587400.0,2400000.0,2440000.0,
1208000.0,702600.0,656400.0,1183000.0,651000.0,218700.0,914800.0,445500.0,366500.0,587500.0,2400000.0,2448000.0,
1206000.0,702500.0,657700.0,1178000.0,651000.0,218700.0,914800.0,445400.0,366400.0,587800.0,2400000.0,2448000.0,
1202000.0,704300.0,659100.0,1173000.0,651000.0,218700.0,914800.0,445400.0,366400.0,587900.0,2400000.0,2448000.0,
1199000.0,706100.0,660200.0,1163000.0,651000.0,218700.0,914800.0,496100.0,315700.0,588000.0,2400000.0,2448000.0,
1195000.0,708600.0,661700.0,1163000.0,651000.0,218700.0,914800.0,496100.0,315700.0,588200.0,2400000.0,2448000.0,
1168000.0,707100.0,662000.0,1172000.0,656700.0,212900.0,914800.0,527200.0,284200.0,588300.0,2400000.0,2463000.0,
1197000.0,705300.0,663600.0,1159000.0,637200.0,215800.0,909900.0,525900.0,311200.0,588300.0,2383000.0,2457000.0,
1239000.0,703300.0,664100.0,1149000.0,636800.0,221800.0,903800.0,531900.0,305000.0,588100.0,2395000.0,2406000.0,
1237000.0,703100.0,666400.0,1149000.0,636800.0,227900.0,909000.0,520600.0,305000.0,588200.0,2395000.0,2406000.0,
1227000.0,698800.0,666400.0,1139000.0,639900.0,224800.0,909000.0,520600.0,305000.0,587600.0,2395000.0,2406000.0,
1267000.0,697600.0,667400.0,1135000.0,649000.0,204500.0,907500.0,520500.0,362000.0,587600.0,2350000.0,2379000.0,
1250000.0,699700.0,667900.0,1135000.0,649000.0,204500.0,907500.0,520500.0,362000.0,587500.0,2362000.0,2393000.0,
1244000.0,699400.0,668300.0,1131000.0,641500.0,204500.0,907500.0,543300.0,339200.0,587300.0,2374000.0,2401000.0,
1275000.0,695700.0,671700.0,1122000.0,641400.0,217500.0,1118000.0,319500.0,339100.0,587400.0,2385000.0,2370000.0,
1254000.0,708900.0,674000.0,1122000.0,641200.0,217500.0,1118000.0,319500.0,339100.0,587500.0,2385000.0,2370000.0,
1247000.0,711500.0,673600.0,1122000.0,641200.0,229600.0,1111000.0,314700.0,339100.0,587700.0,2385000.0,2370000.0,
1230000.0,713100.0,676200.0,1122000.0,641200.0,229600.0,1111000.0,314700.0,339100.0,587700.0,2385000.0,2382000.0,
1230000.0,712100.0,677200.0,1122000.0,647200.0,223500.0,1111000.0,314700.0,339100.0,587800.0,2397000.0,2382000.0,
1228000.0,713300.0,677600.0,1122000.0,647200.0,1042000.0,291800.0,314700.0,407800.0,587900.0,2352000.0,2382000.0,
1225000.0,715500.0,678500.0,1122000.0,639700.0,1042000.0,305900.0,333300.0,375200.0,588000.0,2364000.0,2390000.0,
1224000.0,715500.0,678500.0,1113000.0,639600.0,1042000.0,305900.0,333200.0,375100.0,588000.0,2364000.0,2390000.0,
1207000.0,715900.0,679100.0,1124000.0,639600.0,1042000.0,305900.0,347300.0,361000.0,588000.0,2364000.0,2390000.0,
1207000.0,716400.0,679000.0,1124000.0,645700.0,1036000.0,305900.0,347300.0,361000.0,588200.0,2364000.0,2390000.0,
1206000.0,715200.0,681100.0,1124000.0,645700.0,1036000.0,305900.0,364800.0,343500.0,588200.0,2376000.0,2390000.0,
1231000.0,711900.0,663800.0,1124000.0,645700.0,1043000.0,299500.0,364800.0,343500.0,588200.0,2388000.0,2380000.0,
1254000.0,711000.0,642100.0,1110000.0,645600.0,1050000.0,292500.0,364700.0,343400.0,588600.0,2400000.0,2379000.0,
1254000.0,709000.0,644000.0,1105000.0,645600.0,1050000.0,292500.0,376800.0,331300.0,588700.0,2400000.0,2379000.0,
1248000.0,712800.0,645600.0,1105000.0,645600.0,1050000.0,292500.0,376800.0,340900.0,588800.0,2402000.0,2379000.0,
1275000.0,709500.0,648800.0,1124000.0,603700.0,1050000.0,292500.0,390500.0,429700.0,588900.0,2312000.0,2374000.0,
1266000.0,707700.0,651500.0,1127000.0,586100.0,1050000.0,292500.0,390500.0,429700.0,588900.0,2323000.0,2392000.0,
1264000.0,709300.0,651900.0,1123000.0,586100.0,1050000.0,292500.0,390400.0,429600.0,588900.0,2335000.0,2392000.0,
1263000.0,708400.0,653400.0,1123000.0,586100.0,1050000.0,300500.0,382400.0,429600.0,588900.0,2346000.0,2392000.0,
1265000.0,709800.0,653900.0,1145000.0,561800.0,1050000.0,300500.0,382400.0,429600.0,588900.0,2382000.0,2390000.0,
1250000.0,711500.0,635000.0,1145000.0,561800.0,1050000.0,305300.0,377500.0,429600.0,589000.0,2394000.0,2423000.0,
1237000.0,710200.0,614900.0,1151000.0,561700.0,1053000.0,307500.0,371400.0,429400.0,586400.0,2394000.0,2445000.0,
1235000.0,708100.0,617500.0,1142000.0,567400.0,1048000.0,307500.0,371400.0,429400.0,586300.0,2394000.0,2445000.0,
1232000.0,709800.0,617800.0,1142000.0,573400.0,1042000.0,307500.0,371400.0,429400.0,586600.0,2394000.0,2445000.0,
1228000.0,708500.0,618800.0,1142000.0,573400.0,1042000.0,307500.0,381900.0,419000.0,586600.0,2394000.0,2445000.0,
1257000.0,707300.0,620100.0,1154000.0,573400.0,1042000.0,307500.0,405000.0,446200.0,586600.0,2355000.0,2404000.0,
1304000.0,710200.0,620000.0,1150000.0,573400.0,1041000.0,307500.0,415100.0,436100.0,586900.0,2367000.0,2353000.0,
1286000.0,711900.0,621000.0,1150000.0,616500.0,998500.0,312300.0,410200.0,436100.0,586900.0,2367000.0,2368000.0,
1280000.0,704300.0,621700.0,1147000.0,616500.0,998500.0,312300.0,416300.0,430100.0,586900.0,2367000.0,2368000.0,
1276000.0,701900.0,620800.0,1140000.0,622500.0,992300.0,312300.0,426600.0,419800.0,586900.0,2391000.0,2368000.0,
1258000.0,701600.0,618900.0,1130000.0,631600.0,983100.0,321900.0,448000.0,388500.0,586600.0,2391000.0,2368000.0,
1252000.0,702200.0,602800.0,1130000.0,622200.0,1007000.0,298200.0,448000.0,436700.0,586600.0,2355000.0,2394000.0,
1249000.0,701900.0,603700.0,1128000.0,634300.0,994700.0,298200.0,467300.0,417400.0,587000.0,2366000.0,2394000.0,
1243000.0,701100.0,605300.0,1128000.0,634300.0,994700.0,303000.0,462500.0,417400.0,587200.0,2378000.0,2394000.0,
1202000.0,703300.0,605600.0,1128000.0,635100.0,981300.0,303000.0,462500.0,417400.0,587400.0,2378000.0,2444000.0,
1273000.0,702500.0,606700.0,1125000.0,635100.0,981300.0,303000.0,462500.0,417400.0,587500.0,2390000.0,2371000.0,
1252000.0,705200.0,607000.0,1118000.0,647800.0,968500.0,303000.0,462400.0,499900.0,587400.0,2319000.0,2386000.0,
1229000.0,705700.0,606900.0,1118000.0,635200.0,977500.0,294000.0,462400.0,499900.0,587600.0,2319000.0,2421000.0,
1253000.0,700400.0,609500.0,1118000.0,635200.0,988400.0,283100.0,462400.0,499900.0,587600.0,2331000.0,2395000.0,
1248000.0,699600.0,609500.0,1118000.0,627700.0,988400.0,292000.0,494500.0,459000.0,587700.0,2331000.0,2402000.0,
1244000.0,703500.0,610100.0,1118000.0,587500.0,994400.0,290800.0,489700.0,459000.0,587800.0,2331000.0,2442000.0,
1225000.0,705100.0,610000.0,1127000.0,587400.0,994400.0,308500.0,471800.0,458900.0,587600.0,2331000.0,2442000.0,
1224000.0,704900.0,598000.0,1127000.0,565800.0,994400.0,318100.0,462200.0,458900.0,587600.0,2331000.0,2477000.0,
1217000.0,702000.0,599900.0,1127000.0,565800.0,994400.0,318100.0,462200.0,458900.0,587900.0,2331000.0,2484000.0,
1229000.0,704100.0,600900.0,1129000.0,565800.0,1000000.0,312100.0,462200.0,458900.0,587900.0,2343000.0,2462000.0,
1267000.0,707500.0,601500.0,1124000.0,559800.0,998900.0,312100.0,462200.0,458900.0,588000.0,2354000.0,2428000.0,
1253000.0,708400.0,602200.0,1131000.0,779000.0,779700.0,312100.0,472700.0,448400.0,588100.0,2354000.0,2428000.0,
1236000.0,709500.0,602700.0,1122000.0,771200.0,774500.0,320400.0,464300.0,448300.0,587900.0,2354000.0,2441000.0,
1236000.0,708200.0,604100.0,1122000.0,725900.0,774500.0,320400.0,508600.0,403900.0,588300.0,2354000.0,2486000.0,
1230000.0,709000.0,603800.0,1122000.0,718400.0,774500.0,320400.0,514700.0,397900.0,588300.0,2354000.0,2493000.0,
1228000.0,710200.0,604600.0,1122000.0,685000.0,774500.0,320400.0,514700.0,397900.0,588400.0,2354000.0,2527000.0,
1251000.0,709300.0,606300.0,1122000.0,685000.0,774500.0,320400.0,514700.0,397900.0,588400.0,2366000.0,2503000.0,
1250000.0,706200.0,609900.0,1122000.0,685000.0,778300.0,321400.0,509800.0,397900.0,588500.0,2366000.0,2503000.0,
1247000.0,708100.0,609700.0,1109000.0,667800.0,777500.0,320400.0,508500.0,396300.0,588500.0,2366000.0,2525000.0,
1238000.0,708900.0,610700.0,1108000.0,643600.0,788600.0,309300.0,508500.0,396300.0,588700.0,2366000.0,2547000.0,
1229000.0,707400.0,609600.0,1104000.0,651600.0,780100.0,309300.0,508500.0,396300.0,588700.0,2366000.0,2547000.0,
1219000.0,705300.0,609600.0,1107000.0,650800.0,780100.0,309300.0,508500.0,396100.0,588900.0,2366000.0,2547000.0,
1219000.0,704700.0,610000.0,1102000.0,650700.0,780000.0,309300.0,508400.0,396100.0,589000.0,2366000.0,2547000.0,
1243000.0,700400.0,610000.0,1097000.0,650700.0,780000.0,309200.0,508400.0,396100.0,589100.0,2378000.0,2523000.0,
1281000.0,700200.0,612000.0,1111000.0,643100.0,780000.0,309200.0,529500.0,509900.0,589200.0,2267000.0,2471000.0,
1281000.0,698900.0,613600.0,1111000.0,649100.0,774000.0,309200.0,588900.0,450400.0,589200.0,2267000.0,2471000.0,
1281000.0,698300.0,614100.0,1107000.0,647600.0,775000.0,302200.0,588900.0,450400.0,589300.0,2267000.0,2479000.0,
1279000.0,700100.0,614000.0,1107000.0,647600.0,775000.0,307000.0,597100.0,437400.0,589400.0,2267000.0,2479000.0,
1277000.0,699400.0,615500.0,1093000.0,652400.0,770100.0,624400.0,295600.0,421300.0,589200.0,2267000.0,2479000.0,
1276000.0,697900.0,617400.0,1093000.0,657200.0,765300.0,624400.0,295600.0,421300.0,589200.0,2267000.0,2479000.0,
1337000.0,696900.0,618200.0,1093000.0,635000.0,765300.0,630500.0,307700.0,403200.0,589300.0,2278000.0,2440000.0,
1341000.0,699600.0,618100.0,1093000.0,997700.0,406500.0,626600.0,319800.0,391200.0,589400.0,2290000.0,2428000.0,
1398000.0,699700.0,610900.0,1089000.0,997700.0,406500.0,636200.0,323100.0,378100.0,589600.0,2313000.0,2378000.0,
1389000.0,697600.0,610300.0,1095000.0,982600.0,406500.0,636200.0,323100.0,378100.0,589600.0,2324000.0,2393000.0,
1418000.0,697400.0,612700.0,1107000.0,937300.0,406500.0,636200.0,329100.0,372100.0,589800.0,2336000.0,2396000.0,
1408000.0,697200.0,612600.0,1102000.0,937300.0,410300.0,632400.0,329000.0,372000.0,589800.0,2336000.0,2396000.0,
1438000.0,696700.0,614800.0,1102000.0,919700.0,410300.0,632400.0,329000.0,372000.0,590000.0,2359000.0,2381000.0,
1423000.0,696900.0,616700.0,1098000.0,919700.0,410300.0,637200.0,324200.0,372000.0,590100.0,2371000.0,2393000.0,
1422000.0,693000.0,616900.0,1098000.0,912200.0,414200.0,633300.0,324200.0,372000.0,590200.0,2371000.0,2401000.0,
1422000.0,689900.0,619900.0,1098000.0,915200.0,411100.0,649400.0,346100.0,334000.0,590300.0,2371000.0,2401000.0,
1422000.0,689200.0,620600.0,1098000.0,921300.0,405000.0,649400.0,346100.0,334000.0,590400.0,2371000.0,2401000.0,
1432000.0,690300.0,605200.0,1098000.0,921300.0,405000.0,649400.0,346100.0,334000.0,590500.0,2383000.0,2390000.0,
1411000.0,688500.0,607200.0,1093000.0,908700.0,405000.0,649400.0,346100.0,334000.0,590600.0,2383000.0,2422000.0,
1429000.0,687900.0,608800.0,1088000.0,901100.0,405000.0,655400.0,351100.0,322900.0,590700.0,2395000.0,2411000.0,
1419000.0,696800.0,609900.0,1088000.0,901100.0,411000.0,649400.0,351100.0,322900.0,590800.0,2395000.0,2411000.0,
1416000.0,698400.0,610900.0,1088000.0,888600.0,411000.0,649400.0,351100.0,322900.0,590800.0,2395000.0,2423000.0,
1398000.0,699800.0,610900.0,1101000.0,881000.0,427300.0,633000.0,374900.0,299000.0,590800.0,2395000.0,2431000.0,
1385000.0,699200.0,610200.0,1101000.0,881000.0,431200.0,629200.0,374900.0,299000.0,590800.0,2395000.0,2445000.0,
1382000.0,697000.0,610200.0,1096000.0,873400.0,431100.0,629200.0,374900.0,299000.0,590900.0,2395000.0,2452000.0,
1381000.0,695500.0,612300.0,1096000.0,865900.0,431100.0,629200.0,374900.0,299000.0,591000.0,2395000.0,2460000.0,
1378000.0,696800.0,613300.0,1096000.0,848300.0,431100.0,642000.0,362000.0,299000.0,591500.0,2395000.0,2478000.0,
1377000.0,697500.0,614100.0,1092000.0,844200.0,426500.0,638100.0,389800.0,271100.0,591400.0,2395000.0,2490000.0,
1375000.0,697200.0,615900.0,1092000.0,821500.0,430300.0,634300.0,389800.0,271100.0,591500.0,2395000.0,2513000.0,
1370000.0,701600.0,615800.0,1092000.0,809000.0,430300.0,762600.0,261500.0,271100.0,591700.0,2395000.0,2525000.0,
1369000.0,702200.0,616700.0,1082000.0,801400.0,430300.0,770700.0,253500.0,271100.0,591800.0,2395000.0,2533000.0,
1367000.0,702600.0,617900.0,1077000.0,791900.0,435000.0,763000.0,253500.0,271100.0,591800.0,2395000.0,2545000.0,
1362000.0,706600.0,618400.0,1072000.0,791900.0,441000.0,756900.0,253400.0,271000.0,591900.0,2395000.0,2545000.0,
1413000.0,706600.0,619000.0,1084000.0,791900.0,441000.0,756900.0,253400.0,313000.0,591900.0,2377000.0,2483000.0,
1441000.0,706200.0,621600.0,1084000.0,784400.0,441000.0,756900.0,253400.0,313000.0,592000.0,2388000.0,2460000.0,
1463000.0,707900.0,622500.0,1071000.0,761400.0,440900.0,756900.0,253300.0,365500.0,591900.0,2348000.0,2455000.0,
1446000.0,706400.0,623100.0,1068000.0,761400.0,440900.0,762900.0,247300.0,365500.0,591700.0,2348000.0,2467000.0,
1430000.0,708100.0,623700.0,1058000.0,739900.0,440900.0,802600.0,214600.0,358500.0,591700.0,2348000.0,2502000.0,
1422000.0,710500.0,624900.0,1058000.0,739900.0,440900.0,802600.0,214600.0,358500.0,591800.0,2348000.0,2502000.0,
1423000.0,707700.0,628300.0,1058000.0,721600.0,437800.0,802600.0,214600.0,358500.0,591300.0,2360000.0,2508000.0,
1417000.0,708700.0,630200.0,1055000.0,721600.0,437800.0,802600.0,214600.0,358500.0,591500.0,2360000.0,2508000.0,
1415000.0,711200.0,630200.0,1055000.0,712600.0,447700.0,796800.0,206600.0,358500.0,591600.0,2360000.0,2520000.0,
1456000.0,711700.0,631200.0,1063000.0,712600.0,447700.0,796800.0,206600.0,358500.0,590600.0,2383000.0,2465000.0,
1455000.0,711700.0,632000.0,1063000.0,712600.0,447700.0,796800.0,206600.0,358500.0,590800.0,2383000.0,2465000.0,
1452000.0,708900.0,632600.0,1063000.0,691000.0,446200.0,796800.0,206600.0,358500.0,591000.0,2395000.0,2488000.0,
1448000.0,711200.0,633700.0,1058000.0,690900.0,451000.0,796800.0,201700.0,358400.0,591000.0,2395000.0,2488000.0,
1464000.0,711400.0,634500.0,1058000.0,690900.0,451000.0,813200.0,185200.0,408400.0,591100.0,2357000.0,2472000.0,
1459000.0,716700.0,634400.0,1058000.0,694000.0,447900.0,813200.0,203800.0,389900.0,591200.0,2357000.0,2472000.0,
1451000.0,719000.0,617700.0,1058000.0,694000.0,447900.0,813200.0,262000.0,331700.0,591000.0,2357000.0,2489000.0,
1484000.0,717800.0,611200.0,1058000.0,694000.0,447900.0,813200.0,262000.0,331700.0,591200.0,2369000.0,2464000.0,
1482000.0,719000.0,611900.0,1054000.0,694000.0,452700.0,808400.0,267900.0,325600.0,591300.0,2369000.0,2464000.0,
1495000.0,726400.0,615200.0,1054000.0,694000.0,853900.0,407200.0,267900.0,325600.0,591300.0,2381000.0,2440000.0,
1476000.0,726000.0,617300.0,1071000.0,697800.0,854900.0,402300.0,267900.0,325600.0,591300.0,2381000.0,2440000.0,
1494000.0,729600.0,617000.0,1058000.0,697800.0,854800.0,402300.0,267900.0,325600.0,591100.0,2393000.0,2416000.0,
1536000.0,729400.0,617500.0,1058000.0,690300.0,854800.0,408400.0,261900.0,418400.0,591200.0,2312000.0,2382000.0,
1509000.0,728800.0,617400.0,1055000.0,693400.0,851700.0,408400.0,261900.0,418400.0,589300.0,2312000.0,2404000.0,
1506000.0,731100.0,617800.0,1051000.0,693300.0,851700.0,408300.0,261800.0,418400.0,589600.0,2312000.0,2404000.0,
