RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1176000.0,734700.0,646000.0,1202000.0,589400.0,514600.0,308100.0,322300.0,433700.0,554900.0,2380000.0,2449000.0,
1246000.0,737600.0,646600.0,1202000.0,581900.0,518400.0,304200.0,322300.0,472100.0,555000.0,2377000.0,2377000.0,
1245000.0,738000.0,647700.0,1202000.0,581900.0,522300.0,300400.0,322300.0,472100.0,555000.0,2377000.0,2377000.0,
1240000.0,742300.0,647400.0,1197000.0,588500.0,515500.0,300300.0,375700.0,418600.0,555100.0,2377000.0,2377000.0,
1235000.0,746200.0,648300.0,1192000.0,570900.0,515500.0,310000.0,366100.0,436000.0,555000.0,2384000.0,2394000.0,
1230000.0,749900.0,648700.0,1188000.0,576900.0,509500.0,310000.0,366100.0,436000.0,555200.0,2384000.0,2394000.0,
1220000.0,750300.0,650700.0,1188000.0,582900.0,503500.0,316000.0,378200.0,417900.0,555200.0,2384000.0,2402000.0,
1227000.0,749700.0,649700.0,1203000.0,570400.0,503500.0,320800.0,373200.0,526400.0,555100.0,2310000.0,2385000.0,
1219000.0,749800.0,650000.0,1198000.0,570300.0,503400.0,320800.0,385200.0,514300.0,555100.0,2310000.0,2392000.0,
1209000.0,750900.0,650500.0,1194000.0,570300.0,509900.0,324000.0,375600.0,514300.0,555200.0,2310000.0,2400000.0,
1248000.0,751200.0,650200.0,1194000.0,570300.0,515900.0,475900.0,223700.0,508200.0,555500.0,2322000.0,2360000.0,
1242000.0,746900.0,638500.0,1194000.0,562700.0,515900.0,475900.0,223600.0,508200.0,555500.0,2322000.0,2381000.0,
1240000.0,740300.0,645900.0,1185000.0,562700.0,515900.0,488800.0,210700.0,508200.0,555500.0,2333000.0,2381000.0,
1237000.0,743800.0,628300.0,1185000.0,562700.0,515900.0,488800.0,210700.0,508200.0,555500.0,2345000.0,2398000.0,
1234000.0,745000.0,629200.0,1176000.0,562700.0,521900.0,482800.0,247400.0,471400.0,555400.0,2357000.0,2398000.0,
1228000.0,742700.0,628400.0,1176000.0,562600.0,527800.0,476700.0,257400.0,460800.0,555400.0,2357000.0,2398000.0,
1221000.0,746800.0,627000.0,1176000.0,519600.0,525700.0,474100.0,256000.0,458700.0,555400.0,2357000.0,2448000.0,
1220000.0,746800.0,628100.0,1176000.0,512100.0,529600.0,470300.0,256000.0,458700.0,555400.0,2357000.0,2456000.0,
1246000.0,745500.0,630200.0,1176000.0,512100.0,622700.0,377200.0,262100.0,452700.0,555900.0,2369000.0,2429000.0,
1243000.0,746400.0,597200.0,1161000.0,512100.0,622700.0,383200.0,256000.0,452700.0,554300.0,2369000.0,2464000.0,
1275000.0,747200.0,598400.0,1168000.0,512100.0,622700.0,383200.0,256000.0,452700.0,554300.0,2380000.0,2409000.0,
1301000.0,744800.0,598900.0,1148000.0,499400.0,628600.0,377100.0,255900.0,452100.0,554400.0,2392000.0,2393000.0,
1293000.0,745000.0,599200.0,1155000.0,499400.0,628600.0,385400.0,262600.0,437000.0,554600.0,2392000.0,2393000.0,
1288000.0,749400.0,599900.0,1150000.0,490700.0,632400.0,377700.0,294000.0,405600.0,554700.0,2392000.0,2406000.0,
1335000.0,753000.0,600600.0,1150000.0,490700.0,638500.0,371700.0,294000.0,535700.0,555100.0,2274000.0,2354000.0,
1305000.0,757900.0,601000.0,1160000.0,490700.0,643300.0,366800.0,294000.0,535700.0,555300.0,2274000.0,2354000.0,
1286000.0,758600.0,601800.0,1157000.0,490600.0,643300.0,366800.0,294000.0,535700.0,555100.0,2286000.0,2354000.0,
1285000.0,758500.0,602800.0,1157000.0,468000.0,643300.0,366800.0,294000.0,535700.0,555300.0,2297000.0,2376000.0,
1284000.0,758900.0,603400.0,1157000.0,460400.0,649700.0,373300.0,281100.0,535700.0,555300.0,2308000.0,2384000.0,
1282000.0,757500.0,603100.0,1153000.0,460300.0,649600.0,382800.0,283400.0,523000.0,555300.0,2320000.0,2384000.0,
1279000.0,758600.0,605000.0,1143000.0,452800.0,649600.0,393400.0,272800.0,523000.0,555400.0,2332000.0,2391000.0,
1268000.0,758400.0,608000.0,1138000.0,520100.0,577300.0,385700.0,272800.0,523000.0,555500.0,2332000.0,2411000.0,
1291000.0,759300.0,608500.0,1138000.0,520100.0,577300.0,385700.0,272800.0,523000.0,555700.0,2343000.0,2387000.0,
1279000.0,760400.0,607700.0,1138000.0,497400.0,577200.0,385700.0,286900.0,508200.0,555700.0,2355000.0,2417000.0,
1312000.0,761800.0,607500.0,1138000.0,474800.0,577200.0,385700.0,286900.0,508200.0,555900.0,2367000.0,2405000.0,
1355000.0,764500.0,607900.0,1133000.0,474700.0,582000.0,380800.0,305000.0,490000.0,555800.0,2379000.0,2359000.0,
1345000.0,763300.0,610500.0,1133000.0,474700.0,582000.0,380800.0,330000.0,465000.0,555900.0,2379000.0,2367000.0,
1338000.0,768100.0,612500.0,1133000.0,474700.0,588000.0,384800.0,320000.0,465000.0,556000.0,2379000.0,2367000.0,
1338000.0,767900.0,610200.0,1129000.0,466800.0,594400.0,378400.0,333200.0,451700.0,553800.0,2379000.0,2379000.0,
1335000.0,770700.0,610200.0,1129000.0,455300.0,588400.0,378400.0,340500.0,444500.0,553800.0,2379000.0,2397000.0,
1332000.0,770100.0,609400.0,1129000.0,460000.0,583500.0,378300.0,346400.0,437900.0,553900.0,2379000.0,2397000.0,
1320000.0,767500.0,590400.0,1124000.0,460000.0,583400.0,378300.0,358800.0,425400.0,553300.0,2379000.0,2431000.0,
1344000.0,770000.0,591500.0,1119000.0,452400.0,583400.0,378300.0,368900.0,415300.0,553400.0,2390000.0,2412000.0,
1334000.0,767200.0,594000.0,1119000.0,815800.0,220000.0,378300.0,368900.0,415300.0,553400.0,2390000.0,2412000.0,
1332000.0,768600.0,594700.0,1114000.0,815800.0,223900.0,374400.0,368900.0,415300.0,553500.0,2390000.0,2412000.0,
1330000.0,769600.0,577800.0,1114000.0,815800.0,223900.0,374400.0,381400.0,402800.0,553400.0,2390000.0,2429000.0,
1328000.0,769000.0,580000.0,1114000.0,856500.0,294200.0,245800.0,381400.0,402800.0,553500.0,2390000.0,2447000.0,
1316000.0,765100.0,581600.0,1110000.0,838800.0,294100.0,245800.0,381300.0,402200.0,553400.0,2390000.0,2464000.0,
1308000.0,766800.0,581700.0,1106000.0,838800.0,294100.0,245800.0,381300.0,402200.0,553400.0,2390000.0,2464000.0,
1300000.0,761900.0,584200.0,1097000.0,838800.0,294100.0,255800.0,382800.0,390600.0,553500.0,2390000.0,2464000.0,
1245000.0,762500.0,584000.0,1146000.0,831200.0,294000.0,269900.0,368700.0,390600.0,553500.0,2390000.0,2472000.0,
1218000.0,767200.0,584800.0,1167000.0,831200.0,294000.0,269900.0,412900.0,346400.0,553800.0,2390000.0,2472000.0,
1214000.0,767800.0,584000.0,1167000.0,813500.0,293900.0,269800.0,412800.0,345800.0,553700.0,2390000.0,2490000.0,
1207000.0,765900.0,585500.0,1167000.0,806000.0,300000.0,268600.0,408000.0,345800.0,553700.0,2390000.0,2505000.0,
1204000.0,768200.0,586700.0,1167000.0,803600.0,302500.0,260900.0,422000.0,331800.0,553800.0,2390000.0,2512000.0,
1199000.0,763100.0,588000.0,1173000.0,807400.0,298600.0,260900.0,480900.0,309100.0,553700.0,2366000.0,2495000.0,
1230000.0,760900.0,576800.0,1173000.0,788100.0,287700.0,260900.0,480900.0,309100.0,553800.0,2378000.0,2507000.0,
1227000.0,762800.0,577000.0,1150000.0,787900.0,287600.0,265700.0,490100.0,294900.0,553500.0,2378000.0,2507000.0,
1221000.0,760900.0,579800.0,1145000.0,775300.0,287600.0,265600.0,490100.0,294900.0,553500.0,2378000.0,2520000.0,
1217000.0,762600.0,579700.0,1142000.0,775300.0,287600.0,275300.0,480400.0,294900.0,553600.0,2378000.0,2520000.0,
1212000.0,762800.0,580200.0,1142000.0,775200.0,287500.0,275200.0,497400.0,277200.0,553600.0,2378000.0,2520000.0,
1212000.0,760500.0,582200.0,1133000.0,775200.0,287400.0,275200.0,497400.0,277200.0,553500.0,2378000.0,2520000.0,
1192000.0,758100.0,578100.0,1146000.0,775200.0,287400.0,275200.0,497400.0,277200.0,553500.0,2378000.0,2533000.0,
1182000.0,757500.0,578200.0,1152000.0,773800.0,281200.0,286800.0,485800.0,277200.0,553600.0,2378000.0,2541000.0,
1182000.0,754400.0,581300.0,1152000.0,766300.0,285100.0,287700.0,481000.0,277200.0,553600.0,2378000.0,2548000.0,
1174000.0,752100.0,581500.0,1148000.0,769300.0,281900.0,298300.0,470200.0,276600.0,553600.0,2378000.0,2548000.0,
1193000.0,750200.0,584200.0,1143000.0,769200.0,281900.0,298300.0,480300.0,266500.0,553500.0,2390000.0,2523000.0,
1193000.0,749300.0,584800.0,1143000.0,756600.0,281900.0,298300.0,518700.0,228100.0,553800.0,2390000.0,2536000.0,
1185000.0,748900.0,585700.0,1140000.0,741600.0,367400.0,212700.0,518700.0,228100.0,554000.0,2390000.0,2551000.0,
1179000.0,748000.0,587300.0,1140000.0,741600.0,367400.0,212700.0,528800.0,218000.0,554100.0,2390000.0,2551000.0,
1238000.0,749100.0,587700.0,1136000.0,741500.0,367400.0,212700.0,528700.0,263800.0,554100.0,2356000.0,2490000.0,
1230000.0,756900.0,587600.0,1136000.0,739100.0,362200.0,217500.0,523900.0,263800.0,554200.0,2356000.0,2498000.0,
1229000.0,755000.0,590900.0,1136000.0,739100.0,362200.0,217500.0,523900.0,263800.0,554300.0,2356000.0,2498000.0,
1216000.0,752700.0,594200.0,1147000.0,739100.0,362200.0,217500.0,523900.0,263800.0,554300.0,2356000.0,2498000.0,
1240000.0,749400.0,595700.0,1150000.0,739000.0,362100.0,217400.0,523800.0,263100.0,554000.0,2368000.0,2458000.0,
1221000.0,744600.0,598400.0,1156000.0,733900.0,352000.0,217400.0,540900.0,246100.0,554300.0,2368000.0,2473000.0,
1208000.0,744200.0,599600.0,1146000.0,740000.0,349900.0,213600.0,540900.0,246100.0,554300.0,2368000.0,2486000.0,
1224000.0,744300.0,600100.0,1146000.0,740000.0,349900.0,213600.0,540900.0,246100.0,554300.0,2380000.0,2469000.0,
1280000.0,749700.0,599800.0,1149000.0,732400.0,349900.0,213600.0,540900.0,309800.0,554400.0,2340000.0,2407000.0,
1279000.0,749800.0,601100.0,1149000.0,714800.0,349900.0,213600.0,540900.0,309800.0,554700.0,2340000.0,2425000.0,
1277000.0,748000.0,601300.0,1138000.0,714800.0,349900.0,221600.0,549900.0,292700.0,554800.0,2340000.0,2425000.0,
1303000.0,747100.0,600800.0,1125000.0,702200.0,349800.0,221500.0,549800.0,292100.0,554700.0,2351000.0,2406000.0,
1300000.0,749100.0,601300.0,1121000.0,702100.0,357400.0,213800.0,549800.0,292100.0,554900.0,2351000.0,2406000.0,
1265000.0,739300.0,601300.0,1135000.0,702100.0,357400.0,213800.0,549800.0,292000.0,554800.0,2351000.0,2426000.0,
1264000.0,739800.0,602500.0,1130000.0,702100.0,357400.0,221800.0,541700.0,292000.0,554800.0,2351000.0,2426000.0,
1256000.0,738900.0,603900.0,1122000.0,694500.0,357400.0,221800.0,541700.0,292000.0,554800.0,2351000.0,2434000.0,
1254000.0,736300.0,605000.0,1096000.0,694500.0,357400.0,221800.0,541700.0,292000.0,554100.0,2351000.0,2434000.0,
1252000.0,732900.0,606600.0,1091000.0,686800.0,357300.0,226600.0,536700.0,291400.0,554100.0,2351000.0,2441000.0,
1280000.0,731300.0,607600.0,1091000.0,686800.0,357300.0,226600.0,536700.0,291400.0,552200.0,2363000.0,2411000.0,
1279000.0,730800.0,608500.0,1091000.0,686800.0,363300.0,220600.0,536700.0,291400.0,552300.0,2363000.0,2411000.0,
1275000.0,731500.0,610200.0,1088000.0,697800.0,352300.0,220600.0,536700.0,291400.0,551700.0,2363000.0,2411000.0,
1293000.0,730600.0,584900.0,1088000.0,697800.0,358300.0,220500.0,530700.0,291400.0,551300.0,2375000.0,2416000.0,
1340000.0,723400.0,582100.0,1085000.0,703700.0,351800.0,220300.0,530300.0,291100.0,551000.0,2387000.0,2348000.0,
1324000.0,723000.0,581500.0,1091000.0,703700.0,351800.0,220300.0,549300.0,272100.0,551000.0,2387000.0,2348000.0,
1321000.0,725200.0,582000.0,1086000.0,703700.0,351800.0,220300.0,549300.0,272100.0,551000.0,2387000.0,2348000.0,
1308000.0,727100.0,582400.0,1098000.0,703700.0,351800.0,228400.0,541200.0,272100.0,551000.0,2387000.0,2348000.0,
1303000.0,725300.0,582000.0,1084000.0,703700.0,360300.0,219900.0,560200.0,282200.0,550900.0,2382000.0,2348000.0,
1298000.0,729800.0,582800.0,1075000.0,706700.0,363200.0,213800.0,560100.0,282200.0,550900.0,2394000.0,2348000.0,
1284000.0,730200.0,583800.0,1075000.0,706700.0,363200.0,213800.0,560100.0,282200.0,550900.0,2394000.0,2361000.0,
1277000.0,734500.0,585900.0,1075000.0,706700.0,370900.0,206100.0,560100.0,282200.0,551200.0,2394000.0,2361000.0,
1274000.0,732200.0,586100.0,1071000.0,706600.0,370800.0,206100.0,560000.0,282100.0,550400.0,2394000.0,2361000.0,
1271000.0,731900.0,588000.0,1053000.0,691500.0,370800.0,206000.0,560000.0,282100.0,550400.0,2394000.0,2376000.0,
1244000.0,730400.0,590500.0,1079000.0,691500.0,370800.0,206000.0,560000.0,435700.0,550400.0,2252000.0,2376000.0,
1243000.0,730100.0,590500.0,1049000.0,666400.0,370800.0,206000.0,572100.0,423600.0,550400.0,2263000.0,2401000.0,
1243000.0,729900.0,591000.0,1049000.0,665000.0,380300.0,190400.0,602700.0,393000.0,550800.0,2263000.0,2409000.0,
1241000.0,730300.0,591700.0,1044000.0,671000.0,374200.0,190400.0,602700.0,393000.0,551000.0,2263000.0,2409000.0,
1241000.0,729200.0,592700.0,1044000.0,671000.0,374200.0,190400.0,602700.0,393000.0,551100.0,2263000.0,2409000.0,
1260000.0,729100.0,592700.0,1040000.0,671000.0,374200.0,190400.0,602700.0,393000.0,551100.0,2275000.0,2390000.0,
1256000.0,728200.0,592600.0,1039000.0,666500.0,371100.0,190300.0,602600.0,392900.0,551100.0,2275000.0,2397000.0,
1256000.0,726900.0,593600.0,1035000.0,666500.0,371000.0,190300.0,602600.0,392900.0,551200.0,2275000.0,2397000.0,
1234000.0,729000.0,594800.0,1049000.0,666400.0,371000.0,190300.0,602600.0,392900.0,551300.0,2275000.0,2397000.0,
1232000.0,730800.0,594700.0,1049000.0,646000.0,371000.0,190300.0,617600.0,377800.0,551400.0,2275000.0,2418000.0,
1240000.0,730400.0,595500.0,1049000.0,638400.0,371000.0,190300.0,641800.0,353700.0,551500.0,2286000.0,2412000.0,
1240000.0,726900.0,599000.0,1049000.0,625900.0,371000.0,190300.0,641800.0,353700.0,551600.0,2286000.0,2424000.0,
1232000.0,727300.0,600600.0,1045000.0,609800.0,370200.0,189300.0,640500.0,352100.0,551700.0,2286000.0,2445000.0,
1227000.0,731000.0,601700.0,1045000.0,600700.0,370600.0,182900.0,646600.0,346100.0,552100.0,2286000.0,2460000.0,
1224000.0,730100.0,600500.0,1041000.0,600600.0,370500.0,182800.0,646500.0,346000.0,551400.0,2286000.0,2460000.0,
1271000.0,728100.0,600400.0,1037000.0,593100.0,370500.0,182800.0,646500.0,346000.0,551300.0,2297000.0,2417000.0,
1286000.0,727200.0,601800.0,1046000.0,593100.0,375300.0,178000.0,646500.0,346000.0,551400.0,2309000.0,2382000.0,
1282000.0,731400.0,602200.0,1046000.0,593100.0,375300.0,178000.0,646500.0,346000.0,551600.0,2309000.0,2382000.0,
1280000.0,731900.0,602900.0,1046000.0,593100.0,375300.0,178000.0,646500.0,346000.0,551600.0,2309000.0,2382000.0,
1269000.0,730300.0,604400.0,1047000.0,570800.0,375300.0,178000.0,652500.0,340000.0,551800.0,2309000.0,2404000.0,
1285000.0,739000.0,579800.0,1043000.0,570800.0,387800.0,165500.0,684600.0,307900.0,551900.0,2320000.0,2403000.0,
1286000.0,735500.0,579300.0,1028000.0,563300.0,387800.0,165500.0,684600.0,307900.0,551900.0,2344000.0,2398000.0,
1254000.0,733200.0,580500.0,1023000.0,563200.0,394100.0,170300.0,673200.0,307800.0,552100.0,2344000.0,2421000.0,
1262000.0,734600.0,581000.0,1019000.0,550600.0,394100.0,170300.0,673200.0,307800.0,552200.0,2355000.0,2418000.0,
1262000.0,731700.0,583800.0,1019000.0,578000.0,366600.0,176300.0,667200.0,307800.0,552300.0,2355000.0,2418000.0,
1262000.0,731300.0,584500.0,1019000.0,578000.0,372700.0,170300.0,679200.0,295700.0,552300.0,2355000.0,2418000.0,
1310000.0,732200.0,585000.0,1009000.0,570500.0,372700.0,175100.0,674400.0,295700.0,552300.0,2391000.0,2375000.0,
1304000.0,738600.0,584800.0,1009000.0,570500.0,372700.0,175100.0,674400.0,413900.0,552500.0,2285000.0,2375000.0,
1301000.0,741600.0,584300.0,1005000.0,546600.0,372600.0,175100.0,684600.0,403600.0,552700.0,2285000.0,2399000.0,
1297000.0,739700.0,584500.0,994900.0,546500.0,372500.0,175000.0,684500.0,403600.0,552700.0,2308000.0,2399000.0,
1286000.0,736500.0,584400.0,994900.0,546500.0,376400.0,171200.0,707800.0,380300.0,552600.0,2308000.0,2399000.0,
1282000.0,740100.0,584400.0,994900.0,546500.0,376400.0,171200.0,707800.0,380300.0,552600.0,2308000.0,2399000.0,
1282000.0,739100.0,586000.0,994900.0,556100.0,366800.0,171200.0,707800.0,380300.0,552600.0,2308000.0,2399000.0,
1279000.0,741200.0,585700.0,990100.0,556100.0,366800.0,171200.0,707800.0,380300.0,552800.0,2308000.0,2399000.0,
1258000.0,740800.0,587300.0,990100.0,550100.0,365200.0,171200.0,776400.0,311700.0,552800.0,2308000.0,2427000.0,
1177000.0,742300.0,587300.0,1065000.0,518900.0,363700.0,171200.0,776400.0,311700.0,552100.0,2308000.0,2460000.0,
1235000.0,740300.0,588900.0,1077000.0,511300.0,363700.0,171200.0,776300.0,311700.0,552200.0,2342000.0,2388000.0,
1234000.0,740200.0,589900.0,1077000.0,511300.0,363700.0,171200.0,786400.0,301600.0,552300.0,2354000.0,2388000.0,
1234000.0,740400.0,589600.0,1073000.0,503800.0,363700.0,176000.0,799700.0,283600.0,552300.0,2354000.0,2395000.0,
1229000.0,738300.0,591100.0,1073000.0,503800.0,363700.0,176000.0,799700.0,283600.0,552400.0,2354000.0,2395000.0,
1224000.0,741100.0,591900.0,1064000.0,503700.0,363600.0,176000.0,805700.0,277500.0,552500.0,2354000.0,2395000.0,
1218000.0,740300.0,592000.0,1046000.0,503600.0,363600.0,175900.0,805600.0,277400.0,552400.0,2366000.0,2395000.0,
1168000.0,739500.0,589800.0,1080000.0,503500.0,369500.0,187000.0,788200.0,277300.0,552000.0,2390000.0,2395000.0,
1164000.0,738000.0,591300.0,1075000.0,490900.0,375400.0,180900.0,797200.0,268200.0,552000.0,2390000.0,2408000.0,
1156000.0,737800.0,591000.0,1081000.0,490900.0,375400.0,180900.0,797200.0,346800.0,552000.0,2323000.0,2400000.0,
1156000.0,736600.0,592100.0,1081000.0,490900.0,375400.0,180900.0,797200.0,346800.0,552200.0,2346000.0,2400000.0,
1151000.0,740300.0,593300.0,1081000.0,490900.0,375400.0,180900.0,797200.0,346800.0,552200.0,2346000.0,2400000.0,
1147000.0,744300.0,593600.0,1071000.0,490800.0,375400.0,180900.0,797200.0,346800.0,552100.0,2358000.0,2400000.0,
1146000.0,741300.0,597500.0,1066000.0,490800.0,375400.0,187000.0,791100.0,346800.0,552100.0,2370000.0,2400000.0,
1137000.0,740000.0,598200.0,1066000.0,490800.0,375300.0,186900.0,807100.0,330200.0,552300.0,2382000.0,2400000.0,
1136000.0,739500.0,599600.0,1066000.0,495900.0,370200.0,186900.0,807100.0,330200.0,552300.0,2382000.0,2400000.0,
1127000.0,743500.0,600000.0,1066000.0,500700.0,365300.0,186900.0,807100.0,330100.0,552300.0,2382000.0,2400000.0,
1125000.0,742900.0,602100.0,1066000.0,500700.0,365300.0,186900.0,817100.0,320000.0,552700.0,2382000.0,2400000.0,
1124000.0,742300.0,603000.0,1052000.0,500700.0,365200.0,196500.0,807500.0,320000.0,552700.0,2382000.0,2400000.0,
1135000.0,743100.0,591900.0,1052000.0,505500.0,360400.0,196500.0,807500.0,320000.0,552400.0,2393000.0,2400000.0,
1160000.0,741700.0,593200.0,1052000.0,510600.0,355300.0,196500.0,807500.0,419100.0,552500.0,2306000.0,2374000.0,
1159000.0,742500.0,593400.0,1052000.0,510600.0,355300.0,196500.0,807500.0,419100.0,553000.0,2306000.0,2374000.0,
1155000.0,737700.0,597200.0,1052000.0,510600.0,355300.0,196500.0,817500.0,409000.0,553000.0,2318000.0,2374000.0,
1152000.0,737700.0,584700.0,1052000.0,510600.0,355300.0,196500.0,817500.0,409000.0,553000.0,2318000.0,2390000.0,
1146000.0,736500.0,587400.0,1047000.0,513700.0,356900.0,191700.0,817400.0,408900.0,553200.0,2318000.0,2390000.0,
1117000.0,733200.0,580300.0,1043000.0,506100.0,356900.0,191600.0,829500.0,396800.0,551600.0,2318000.0,2416000.0,
1116000.0,733000.0,565100.0,1043000.0,506100.0,362900.0,185600.0,829500.0,396800.0,551800.0,2318000.0,2433000.0,
1114000.0,733100.0,566600.0,1038000.0,506100.0,382900.0,165700.0,840500.0,385800.0,551900.0,2318000.0,2433000.0,
1111000.0,734500.0,568000.0,1038000.0,498500.0,382900.0,165700.0,850600.0,375700.0,552100.0,2318000.0,2440000.0,
1159000.0,733500.0,569500.0,1038000.0,501600.0,379800.0,178500.0,837700.0,375700.0,552300.0,2341000.0,2392000.0,
1151000.0,732200.0,570700.0,1038000.0,501600.0,379800.0,178500.0,837700.0,375700.0,552400.0,2353000.0,2399000.0,
1150000.0,731200.0,572800.0,1038000.0,501600.0,379800.0,178500.0,837700.0,375700.0,552500.0,2353000.0,2399000.0,
1105000.0,725500.0,576500.0,1040000.0,501600.0,379700.0,178500.0,837700.0,375600.0,552500.0,2365000.0,2435000.0,
1105000.0,723700.0,578100.0,1040000.0,501600.0,379700.0,183300.0,842900.0,365500.0,552600.0,2365000.0,2435000.0,
1018000.0,724400.0,578000.0,1126000.0,501600.0,379700.0,183300.0,842900.0,365500.0,552800.0,2365000.0,2435000.0,
1017000.0,725800.0,577800.0,1126000.0,507600.0,373700.0,183300.0,842900.0,365500.0,553000.0,2365000.0,2435000.0,
1068000.0,725200.0,579100.0,1126000.0,507600.0,373700.0,652400.0,373800.0,365500.0,553100.0,2388000.0,2383000.0,
1067000.0,726400.0,579100.0,1126000.0,507600.0,373700.0,652400.0,373800.0,365500.0,553100.0,2388000.0,2383000.0,
1058000.0,723200.0,580800.0,1122000.0,507200.0,377400.0,648500.0,384800.0,354200.0,553300.0,2388000.0,2383000.0,
1057000.0,721600.0,582900.0,1122000.0,507200.0,377400.0,648500.0,384800.0,387400.0,553300.0,2367000.0,2383000.0,
1048000.0,720200.0,585900.0,1122000.0,507200.0,377400.0,648500.0,384800.0,387400.0,553300.0,2367000.0,2391000.0,
1028000.0,721200.0,585400.0,1117000.0,507200.0,377300.0,648400.0,396900.0,375200.0,553600.0,2367000.0,2406000.0,
1022000.0,720200.0,587000.0,1117000.0,507200.0,381200.0,644600.0,396900.0,375200.0,553700.0,2367000.0,2406000.0,
999700.0,720300.0,580800.0,1154000.0,484600.0,385000.0,640700.0,396800.0,375200.0,553500.0,2391000.0,2414000.0,
1012000.0,719500.0,581600.0,1161000.0,464500.0,393100.0,637400.0,392000.0,485600.0,553500.0,2292000.0,2416000.0,
1010000.0,720800.0,582100.0,1157000.0,464500.0,393100.0,643500.0,386000.0,485600.0,553500.0,2292000.0,2416000.0,
1009000.0,718800.0,584900.0,1157000.0,464500.0,393100.0,643500.0,396000.0,475600.0,553700.0,2292000.0,2416000.0,
