entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.149,0.3924,0.08006,0.08787,0.06656,0.1336,0.06712,0.03795,0.018,0.03964,0.03382,0.217,0.2185,
2.173,0.3882,0.0847,0.08751,0.06694,0.1331,0.06711,0.03794,0.01844,0.0392,0.0452,0.2066,0.2133,
2.173,0.3974,0.08452,0.08714,0.06725,0.133,0.06759,0.03735,0.01951,0.03806,0.04515,0.2074,0.213,
2.173,0.3972,0.08448,0.08702,0.06734,0.1327,0.06761,0.03737,0.01952,0.04042,0.04283,0.2075,0.2131,
2.17,0.3827,0.08449,0.08695,0.06748,0.1312,0.06567,0.0374,0.01953,0.04378,0.03953,0.2087,0.2153,
2.17,0.3814,0.08444,0.08672,0.06754,0.1307,0.06563,0.03738,0.01952,0.04376,0.03951,0.2097,0.2151,
2.168,0.3888,0.0841,0.08653,0.06756,0.1304,0.06549,0.0373,0.01948,0.04457,0.03851,0.2113,0.2147,
2.166,0.3915,0.08375,0.08627,0.06637,0.1298,0.06558,0.03823,0.01863,0.04463,0.03857,0.2116,0.2166,
2.165,0.3997,0.08255,0.0862,0.06634,0.1294,0.06564,0.03826,0.01864,0.04604,0.03723,0.2118,0.2179,
2.167,0.3936,0.08545,0.08616,0.0664,0.1289,0.0656,0.03824,0.01863,0.04602,0.0372,0.2127,0.2147,
2.165,0.402,0.0853,0.08608,0.06638,0.1287,0.06485,0.03819,0.01861,0.04597,0.03716,0.2136,0.2152,
2.166,0.3943,0.08429,0.08575,0.06658,0.1296,0.06488,0.03821,0.01949,0.04512,0.03718,0.2137,0.2153,
2.166,0.3953,0.08433,0.08598,0.06668,0.1281,0.06556,0.03771,0.01951,0.0452,0.03724,0.2141,0.2157,
2.167,0.4064,0.08395,0.08615,0.06684,0.127,0.06567,0.03778,0.02123,0.0436,0.03731,0.2144,0.2161,
2.164,0.41,0.08406,0.08617,0.06702,0.1258,0.06575,0.03783,0.02126,0.05124,0.02977,0.2147,0.2164,
2.163,0.4,0.08382,0.08609,0.06723,0.1228,0.06585,0.03789,0.02129,0.05132,0.02982,0.2172,0.2167,
2.159,0.4056,0.08316,0.08595,0.06756,0.1227,0.06385,0.04061,0.01917,0.05206,0.0286,0.2174,0.2189,
2.157,0.4026,0.083,0.08594,0.06777,0.1223,0.06319,0.04063,0.01918,0.05373,0.02697,0.2175,0.2197,
2.156,0.4042,0.08289,0.08588,0.06795,0.1223,0.0625,0.04063,0.01918,0.05373,0.02697,0.2175,0.2204,
2.156,0.3995,0.0828,0.08597,0.06811,0.1216,0.06255,0.04067,0.01919,0.05432,0.02644,0.2177,0.2206,
2.159,0.3877,0.08586,0.0865,0.06813,0.1215,0.06248,0.04062,0.01917,0.05426,0.02641,0.2186,0.2165,
2.154,0.3934,0.08565,0.08677,0.06816,0.1211,0.05995,0.04099,0.01926,0.0555,0.02477,0.2187,0.2192,
2.177,0.3856,0.08548,0.08676,0.06808,0.121,0.05988,0.04095,0.01924,0.05544,0.03667,0.2076,0.2189,
2.175,0.3899,0.08539,0.08653,0.06815,0.1209,0.05982,0.04234,0.01779,0.05644,0.03558,0.2084,0.2187,
2.173,0.4111,0.08401,0.08664,0.0681,0.1215,0.05979,0.04286,0.01723,0.0564,0.03556,0.2093,0.2186,
2.172,0.3856,0.08398,0.08668,0.06836,0.1204,0.05918,0.04292,0.01725,0.05648,0.0356,0.2096,0.2196,
2.175,0.3932,0.08691,0.0867,0.06862,0.1195,0.05916,0.04291,0.01724,0.05647,0.0356,0.2106,0.2163,
2.174,0.3794,0.08682,0.08637,0.06913,0.1191,0.05849,0.04293,0.01725,0.05649,0.03561,0.2107,0.2171,
2.173,0.3811,0.08652,0.0864,0.06914,0.119,0.05843,0.04289,0.01723,0.05644,0.03558,0.2116,0.2169,
2.173,0.3862,0.0846,0.08673,0.0697,0.118,0.05862,0.04303,0.01728,0.05662,0.03568,0.2122,0.2176,
2.171,0.3908,0.08444,0.08664,0.06969,0.1178,0.05786,0.04298,0.01726,0.05656,0.03565,0.2131,0.218,
2.169,0.3773,0.08436,0.08675,0.06859,0.1167,0.05608,0.04304,0.01883,0.05509,0.0357,0.2134,0.2215,
2.169,0.4335,0.08411,0.08705,0.06874,0.1159,0.05612,0.04308,0.01885,0.05514,0.03573,0.2136,0.2217,
2.169,0.4172,0.08618,0.08706,0.06892,0.1149,0.05605,0.04344,0.01841,0.05673,0.03403,0.2155,0.2188,
2.169,0.3841,0.08627,0.08709,0.06919,0.1134,0.05614,0.04407,0.01789,0.05683,0.03409,0.2158,0.2192,
2.167,0.4111,0.08586,0.08742,0.06935,0.113,0.05616,0.04527,0.01671,0.05807,0.03288,0.2159,0.2193,
2.152,0.4689,0.08562,0.0875,0.06881,0.113,0.07759,0.02384,0.01671,0.05807,0.03288,0.2159,0.22,
2.152,0.4639,0.08527,0.08747,0.06899,0.1126,0.07763,0.02387,0.01673,0.05812,0.03291,0.2161,0.2202,
2.149,0.4504,0.08076,0.08731,0.06898,0.1155,0.07767,0.0239,0.01675,0.0582,0.03295,0.2175,0.2205,
2.145,0.3843,0.08051,0.08756,0.06636,0.1155,0.07767,0.0239,0.01675,0.05917,0.03198,0.2175,0.2231,
2.148,0.3866,0.08274,0.08758,0.06642,0.115,0.07761,0.02444,0.01673,0.05857,0.03196,0.2184,0.2205,
2.146,0.384,0.08251,0.08789,0.0665,0.1142,0.07606,0.02446,0.01674,0.05863,0.03199,0.2186,0.2223,
2.143,0.3886,0.08229,0.08802,0.06538,0.1139,0.07665,0.02391,0.01674,0.06031,0.03033,0.2188,0.2237,
2.141,0.3908,0.08444,0.088,0.0655,0.1137,0.0737,0.02389,0.01673,0.06025,0.0303,0.2196,0.2238,
2.164,0.3967,0.08617,0.08797,0.06552,0.1137,0.07333,0.02317,0.01612,0.06021,0.0441,0.2067,0.223,
2.162,0.3682,0.08595,0.08814,0.06556,0.1137,0.07163,0.02317,0.01668,0.06058,0.04317,0.2067,0.2247,
2.161,0.3694,0.08516,0.08824,0.0657,0.1133,0.07228,0.02265,0.0167,0.06196,0.04194,0.207,0.225,
2.157,0.3739,0.08511,0.08801,0.06482,0.1133,0.07043,0.0232,0.01614,0.06196,0.04194,0.207,0.228,
2.156,0.3592,0.08472,0.08818,0.06503,0.1133,0.06928,0.0232,0.01614,0.06196,0.04194,0.207,0.2292,
2.16,0.3466,0.08933,0.08834,0.06514,0.1121,0.06929,0.02356,0.01653,0.06124,0.04195,0.2081,0.2244,
2.162,0.3547,0.08891,0.08827,0.06528,0.1121,0.06933,0.02357,0.01765,0.06015,0.04197,0.2082,0.2245,
2.162,0.3516,0.08888,0.08811,0.06555,0.1117,0.06935,0.02359,0.01765,0.06018,0.04199,0.2083,0.2246,
2.162,0.3786,0.08888,0.08773,0.06593,0.1117,0.06935,0.02359,0.01821,0.06018,0.04143,0.2083,0.2246,
2.165,0.3501,0.09358,0.08795,0.06591,0.1116,0.06799,0.02356,0.01819,0.06012,0.04139,0.2092,0.2205,
2.175,0.3848,0.09295,0.08809,0.06587,0.1114,0.0684,0.02388,0.0408,0.03642,0.0413,0.2108,0.2201,
2.172,0.3699,0.09521,0.08788,0.06575,0.1108,0.06486,0.02385,0.04075,0.03638,0.04125,0.2127,0.2206,
2.172,0.3563,0.09566,0.08704,0.0656,0.1114,0.06483,0.02384,0.04073,0.03636,0.04123,0.2147,0.2185,
2.17,0.3638,0.09518,0.08679,0.06582,0.111,0.06413,0.02384,0.04072,0.03774,0.03984,0.2158,0.2192,
2.169,0.3662,0.09443,0.08693,0.06608,0.111,0.06301,0.02385,0.04074,0.03868,0.03894,0.2159,0.2204,
2.167,0.3693,0.09434,0.08698,0.06622,0.1106,0.06119,0.02386,0.04076,0.0387,0.03896,0.216,0.2224,
2.162,0.3733,0.08931,0.08698,0.06628,0.115,0.05871,0.02388,0.0408,0.03873,0.03899,0.2162,0.2251,
2.164,0.3814,0.09239,0.08688,0.06627,0.1149,0.05865,0.02386,0.04234,0.03849,0.03757,0.217,0.2217,
2.162,0.4004,0.09384,0.08687,0.06585,0.1142,0.05794,0.0235,0.04302,0.0376,0.03742,0.2181,0.2217,
2.162,0.3985,0.09289,0.08721,0.06599,0.1135,0.05805,0.02399,0.04265,0.03767,0.03749,0.2185,0.2221,
2.162,0.3696,0.09182,0.08727,0.06604,0.1145,0.05805,0.02399,0.04265,0.03767,0.03749,0.2185,0.2221,
2.162,0.3725,0.09136,0.08771,0.06615,0.1141,0.05807,0.024,0.04267,0.03895,0.03623,0.2186,0.2222,
2.161,0.3703,0.0917,0.08735,0.06616,0.1141,0.05737,0.02399,0.04266,0.03894,0.03623,0.2196,0.2219,
2.159,0.3789,0.09174,0.08719,0.06643,0.1133,0.05761,0.02313,0.0427,0.03898,0.03626,0.2198,0.2228,
2.167,0.3741,0.09554,0.08709,0.06635,0.1131,0.05679,0.02308,0.0426,0.03889,0.04014,0.2176,0.2188,
2.168,0.348,0.09536,0.08661,0.06666,0.1131,0.05682,0.02368,0.04203,0.03891,0.04016,0.2177,0.2189,
2.166,0.3562,0.09542,0.08665,0.06609,0.1123,0.05617,0.0237,0.04207,0.03895,0.04019,0.2179,0.2205,
2.166,0.3538,0.09542,0.08659,0.06615,0.1123,0.05617,0.0237,0.04207,0.03895,0.04019,0.2179,0.2205,
2.165,0.3625,0.0952,0.08623,0.06645,0.1122,0.05611,0.02367,0.04202,0.03891,0.04015,0.2187,0.2203,
2.165,0.3618,0.09516,0.08638,0.06654,0.1115,0.05615,0.0237,0.04205,0.03995,0.03916,0.2189,0.2205,
2.163,0.3679,0.09003,0.08634,0.06677,0.1152,0.05626,0.02374,0.04213,0.04537,0.03389,0.2194,0.2209,
2.161,0.3745,0.0899,0.086,0.06548,0.1151,0.0562,0.02371,0.04208,0.04587,0.0333,0.2202,0.2221,
2.15,0.3899,0.08874,0.08601,0.06556,0.1162,0.05296,0.02371,0.06065,0.02731,0.0333,0.2202,0.2254,
2.15,0.3735,0.08865,0.08597,0.06569,0.1162,0.05296,0.02371,0.06065,0.02731,0.0333,0.2202,0.2254,
2.149,0.3753,0.08815,0.08564,0.06591,0.1159,0.05521,0.02249,0.05981,0.03059,0.0301,0.2205,0.2257,
2.162,0.3724,0.0927,0.08584,0.066,0.1158,0.05515,0.02302,0.05919,0.03148,0.0337,0.2168,0.2203,
2.161,0.3752,0.09218,0.08565,0.0661,0.1157,0.05512,0.023,0.05915,0.03146,0.03368,0.2178,0.2202,
2.161,0.3654,0.09203,0.08537,0.06653,0.1157,0.05512,0.023,0.05915,0.03146,0.03368,0.2178,0.2202,
2.161,0.3628,0.09188,0.0852,0.0667,0.1152,0.05508,0.02299,0.05911,0.03144,0.03366,0.2187,0.2201,
2.16,0.3654,0.09196,0.08518,0.06685,0.1144,0.05444,0.02301,0.05916,0.03249,0.03267,0.2189,0.221,
2.16,0.3602,0.09473,0.08522,0.06706,0.1142,0.0526,0.02298,0.0591,0.03245,0.03264,0.2198,0.2192,
2.171,0.355,0.09735,0.08534,0.06547,0.1141,0.05283,0.02268,0.05904,0.03241,0.03929,0.2139,0.2175,
2.171,0.3733,0.0962,0.08551,0.06547,0.1151,0.05283,0.02268,0.05904,0.03374,0.03797,0.2139,0.2175,
2.171,0.3633,0.09557,0.08571,0.06566,0.1148,0.05287,0.0227,0.05909,0.03377,0.038,0.2141,0.2177,
2.179,0.3789,0.0954,0.08561,0.06577,0.1146,0.05287,0.04755,0.03427,0.03379,0.03802,0.2142,0.2178,
2.178,0.3884,0.09488,0.08571,0.06585,0.1147,0.05289,0.04825,0.03544,0.03197,0.03803,0.2143,0.2179,
2.178,0.3929,0.09457,0.08561,0.066,0.1144,0.05294,0.04892,0.03485,0.032,0.03807,0.2145,0.2181,
2.177,0.3934,0.09084,0.08562,0.06609,0.1162,0.05299,0.04897,0.03488,0.03342,0.03672,0.2147,0.2195,
2.175,0.4041,0.09073,0.0857,0.06608,0.1153,0.05229,0.04896,0.03543,0.03286,0.03671,0.2158,0.2202,
2.175,0.3975,0.09034,0.0858,0.06632,0.1142,0.05238,0.04905,0.03549,0.03292,0.03678,0.2162,0.2206,
2.173,0.4018,0.08984,0.08574,0.06628,0.1141,0.05166,0.04902,0.03547,0.0329,0.03675,0.2171,0.2211,
2.171,0.401,0.08852,0.08532,0.06612,0.1138,0.05163,0.04902,0.03548,0.03485,0.03481,0.2193,0.2212,
2.17,0.4012,0.08852,0.08532,0.06612,0.1138,0.05093,0.04902,0.03548,0.03485,0.03481,0.2193,0.2219,
2.171,0.3986,0.0896,0.08548,0.06617,0.1136,0.05088,0.04897,0.03544,0.03481,0.03477,0.2202,0.2201,
2.171,0.4014,0.0896,0.08538,0.06626,0.1136,0.05143,0.04933,0.03527,0.03407,0.03477,0.2202,0.2201,
2.17,0.4048,0.0896,0.0852,0.06644,0.1136,0.05143,0.04933,0.03571,0.03696,0.03144,0.2202,0.2201,
2.182,0.4023,0.08901,0.08548,0.06646,0.113,0.05195,0.04947,0.035,0.03696,0.03811,0.2146,0.22,
2.182,0.4093,0.08858,0.08524,0.06677,0.113,0.05198,0.04949,0.03572,0.03627,0.03813,0.2147,0.2201,
2.176,0.4042,0.08819,0.08525,0.06555,0.1131,0.04903,0.04951,0.03574,0.03629,0.03815,0.2148,0.2244,
2.173,0.4125,0.08811,0.08529,0.06559,0.1131,0.04792,0.04882,0.03574,0.03629,0.03815,0.2148,0.2262,
2.174,0.4079,0.09145,0.08498,0.06461,0.113,0.04834,0.04834,0.03633,0.03564,0.03812,0.2157,0.2235,
2.174,0.4123,0.09127,0.08495,0.06482,0.113,0.04834,0.04834,0.03633,0.0362,0.03757,0.2157,0.2235,
2.174,0.4157,0.08964,0.08505,0.06501,0.1141,0.04836,0.04837,0.03635,0.03621,0.03758,0.2158,0.2236,
2.174,0.4186,0.08936,0.08541,0.0651,0.1133,0.04839,0.04841,0.03638,0.03624,0.03761,0.216,0.2238,
2.171,0.4212,0.08939,0.08523,0.06414,0.1129,0.04725,0.04843,0.03639,0.03626,0.03763,0.2161,0.2262,
2.168,0.4583,0.08924,0.08538,0.06215,0.1125,0.04727,0.04845,0.03686,0.03583,0.03765,0.2162,0.2284,
2.168,0.4314,0.08865,0.08538,0.06215,0.1131,0.04727,0.04845,0.03686,0.04028,0.0332,0.2162,0.2284,
2.159,0.4399,0.08826,0.08569,0.06024,0.1127,0.04424,0.04848,0.03687,0.04234,0.03117,0.2163,0.2337,
2.162,0.4545,0.09203,0.08608,0.06011,0.1125,0.04414,0.04837,0.03679,0.04225,0.03111,0.218,0.2286,
2.163,0.4391,0.09471,0.08612,0.06005,0.1124,0.04409,0.04897,0.0361,0.04387,0.02941,0.2189,0.2255,
2.165,0.4309,0.09786,0.08614,0.06001,0.1119,0.04406,0.04894,0.03608,0.04384,0.02938,0.2198,0.222,
2.166,0.4346,0.09766,0.08625,0.0601,0.1119,0.04406,0.04894,0.03608,0.04384,0.02938,0.2198,0.222,
2.165,0.4372,0.09722,0.08669,0.0601,0.1119,0.04392,0.04838,0.03608,0.04384,0.02938,0.2198,0.2227,
2.165,0.4408,0.0972,0.0866,0.06032,0.1114,0.04394,0.04841,0.03609,0.04386,0.0294,0.2199,0.2228,
2.17,0.4408,0.1013,0.08636,0.0599,0.1105,0.04448,0.04785,0.0372,0.04274,0.03115,0.2192,0.2193,
2.17,0.4405,0.101,0.08612,0.06017,0.1104,0.04443,0.0478,0.03716,0.0427,0.03112,0.2201,0.219,
2.167,0.4409,0.1009,0.0863,0.0602,0.1094,0.04285,0.04787,0.03802,0.04194,0.03116,0.2204,0.2209,
2.167,0.4454,0.1008,0.08633,0.06038,0.109,0.04287,0.04789,0.03804,0.0433,0.02983,0.2205,0.221,
2.157,0.3922,0.1002,0.08662,0.06047,0.1087,0.06549,0.02535,0.03807,0.04334,0.02986,0.2207,0.2212,
2.158,0.4012,0.1001,0.08665,0.06057,0.1083,0.06552,0.02596,0.0375,0.04336,0.02987,0.2208,0.2213,
2.163,0.3931,0.09985,0.08676,0.0606,0.1078,0.06432,0.02594,0.03747,0.04334,0.03389,0.2177,0.2224,
2.157,0.3908,0.0997,0.08695,0.05856,0.1074,0.06168,0.02595,0.03749,0.04336,0.0339,0.2178,0.2272,
2.154,0.387,0.09957,0.08728,0.05869,0.1062,0.05979,0.02599,0.03754,0.04521,0.03215,0.2181,0.2295,
2.155,0.3539,0.1009,0.08725,0.0588,0.1059,0.05977,0.02599,0.03754,0.04521,0.03214,0.2192,0.2274,
2.155,0.3552,0.1002,0.08746,0.05903,0.1055,0.05983,0.02669,0.03689,0.04525,0.03217,0.2194,0.2276,
2.155,0.3467,0.09975,0.08772,0.05922,0.1055,0.05983,0.02669,0.03689,0.04525,0.03217,0.2194,0.2276,
2.156,0.3467,0.1018,0.08768,0.05919,0.1054,0.05976,0.02667,0.03685,0.04576,0.03158,0.2202,0.2251,
2.156,0.3499,0.1017,0.08781,0.05926,0.105,0.05979,0.02668,0.03686,0.04634,0.03104,0.2203,0.2252,
2.155,0.3568,0.1003,0.08808,0.05933,0.1057,0.05911,0.02669,0.03688,0.04636,0.03105,0.2204,0.226,
2.155,0.3611,0.09887,0.08784,0.05964,0.1068,0.05914,0.0267,0.03745,0.04638,0.03051,0.2205,0.2261,
2.161,0.3596,0.1032,0.08793,0.05963,0.1072,0.05904,0.02666,0.03739,0.0463,0.03206,0.2208,0.2199,
2.161,0.3651,0.1023,0.08818,0.05968,0.1077,0.05959,0.0261,0.03739,0.0463,0.03206,0.2208,0.2199,
2.159,0.3693,0.1022,0.08818,0.05999,0.107,0.05964,0.02612,0.0385,0.04966,0.02768,0.221,0.2201,
2.158,0.3744,0.102,0.08825,0.0601,0.107,0.0602,0.02556,0.0385,0.05059,0.02675,0.221,0.2201,
2.158,0.3803,0.1019,0.08838,0.06037,0.1062,0.06025,0.02558,0.03853,0.05063,0.02676,0.2212,0.2203,
2.158,0.3737,0.1018,0.08826,0.06054,0.1062,0.06025,0.02558,0.03853,0.05063,0.02676,0.2212,0.2203,
2.154,0.3994,0.1017,0.08837,0.05914,0.1062,0.06025,0.02558,0.05598,0.03317,0.02676,0.2212,0.2217,
2.17,0.39,0.101,0.08817,0.05913,0.106,0.06067,0.02501,0.05589,0.03367,0.0352,0.2139,0.2213,
2.17,0.395,0.1005,0.08828,0.05929,0.1057,0.06072,0.02504,0.05594,0.0337,0.03523,0.2141,0.2215,
2.169,0.3888,0.1004,0.08838,0.05937,0.1053,0.06004,0.02505,0.05597,0.03372,0.03524,0.2142,0.2223,
2.168,0.3911,0.1017,0.08864,0.05764,0.1057,0.05998,0.02502,0.05591,0.03424,0.03465,0.2151,0.2214,
2.168,0.3991,0.1016,0.08839,0.05781,0.1056,0.05991,0.02555,0.05529,0.0342,0.03461,0.2159,0.2212,
2.168,0.3983,0.1004,0.08884,0.05796,0.1047,0.06004,0.02561,0.05541,0.03484,0.03413,0.2164,0.2217,
2.168,0.4027,0.1003,0.08903,0.05827,0.1031,0.06014,0.02622,0.05495,0.03489,0.03418,0.2168,0.2221,
2.167,0.4097,0.1002,0.08887,0.05831,0.103,0.06071,0.02554,0.05489,0.03486,0.03415,0.2177,0.2219,
2.167,0.4147,0.1002,0.08882,0.05835,0.103,0.06071,0.02554,0.05534,0.03441,0.03415,0.2177,0.2219,
2.167,0.4165,0.09995,0.08859,0.05848,0.103,0.06074,0.02556,0.05537,0.03498,0.0336,0.2178,0.222,
2.167,0.42,0.09977,0.08868,0.05869,0.1026,0.06077,0.02658,0.05438,0.035,0.03362,0.2179,0.2221,
2.167,0.4202,0.09969,0.0886,0.05885,0.1026,0.06077,0.02658,0.05438,0.035,0.03362,0.2179,0.2221,
2.167,0.4404,0.09929,0.08862,0.05887,0.1026,0.0608,0.02659,0.0544,0.03742,0.03123,0.218,0.2222,
2.167,0.4095,0.09858,0.08894,0.05912,0.1019,0.06087,0.02663,0.05448,0.03872,0.03002,0.2183,0.2225,
2.165,0.4255,0.09682,0.08865,0.05922,0.1026,0.06089,0.02664,0.05524,0.03854,0.02947,0.2194,0.2225,
2.165,0.359,0.09666,0.08871,0.05944,0.1022,0.06091,0.02665,0.05526,0.03987,0.02817,0.2195,0.2226,
2.165,0.3548,0.09623,0.08863,0.05958,0.1022,0.06094,0.02666,0.05529,0.03989,0.02819,0.2196,0.2227,
2.163,0.3508,0.09573,0.08873,0.05963,0.1023,0.06097,0.02703,0.0597,0.03647,0.02689,0.2197,0.2229,
2.162,0.3469,0.09364,0.08861,0.0598,0.104,0.061,0.02705,0.05973,0.03704,0.02634,0.2198,0.223,
2.162,0.3514,0.09352,0.08848,0.05989,0.1035,0.06096,0.02703,0.05969,0.03702,0.02632,0.2208,0.2228,
2.16,0.3659,0.09323,0.08826,0.05987,0.1032,0.06139,0.02641,0.05956,0.03694,0.02627,0.2225,0.2223,
2.173,0.3645,0.09319,0.08817,0.0599,0.1024,0.06136,0.02641,0.05954,0.03748,0.03262,0.2167,0.2223,
2.17,0.3345,0.0924,0.08804,0.05994,0.1022,0.06056,0.02636,0.05944,0.03742,0.03256,0.2185,0.2226,
2.15,0.3536,0.0914,0.08802,0.05997,0.1032,0.07552,0.0114,0.05989,0.0379,0.03163,0.2185,0.2226,
2.15,0.3648,0.09091,0.08792,0.06032,0.1028,0.07559,0.01185,0.06004,0.03921,0.02982,0.2187,0.2228,
2.15,0.3454,0.09069,0.08799,0.06023,0.1025,0.07565,0.01186,0.06007,0.03924,0.02983,0.2189,0.223,
2.15,0.3444,0.08961,0.08797,0.06038,0.1032,0.07568,0.01187,0.0601,0.03926,0.02985,0.219,0.2231,
2.154,0.3398,0.09599,0.08786,0.06053,0.1027,0.07511,0.01173,0.06009,0.03925,0.02984,0.22,0.2168,
2.156,0.3449,0.09563,0.08813,0.06061,0.1027,0.07511,0.01266,0.05915,0.03981,0.02928,0.22,0.2168,
2.155,0.3611,0.0949,0.08807,0.05949,0.1028,0.07518,0.01323,0.05865,0.03985,0.02931,0.2202,0.2182,
2.156,0.3455,0.0947,0.08828,0.05949,0.1028,0.07518,0.01417,0.05771,0.04087,0.02828,0.2202,0.2182,
2.154,0.3478,0.09432,0.08838,0.0595,0.1027,0.0751,0.01415,0.05821,0.04157,0.02694,0.2211,0.218,
2.153,0.3521,0.09428,0.08833,0.05958,0.1027,0.0744,0.01415,0.05866,0.04113,0.02694,0.2211,0.2187,
2.144,0.3627,0.0936,0.08814,0.05983,0.1024,0.07389,0.01361,0.07004,0.03117,0.02569,0.2214,0.2202,
2.142,0.3639,0.09331,0.08822,0.05986,0.102,0.07458,0.01285,0.07,0.03114,0.02567,0.2224,0.22,
2.141,0.3697,0.09294,0.08851,0.05994,0.102,0.07458,0.01285,0.071,0.03117,0.02463,0.2224,0.22,
2.141,0.3629,0.09244,0.08867,0.05996,0.1014,0.07468,0.01287,0.07106,0.03121,0.02465,0.2227,0.2203,
2.141,0.3593,0.0919,0.08872,0.06009,0.1015,0.07472,0.01288,0.07109,0.03178,0.0241,0.2228,0.2204,
2.136,0.3691,0.09197,0.08861,0.06034,0.1007,0.07192,0.01275,0.07254,0.03043,0.02412,0.223,0.2237,
2.134,0.371,0.09181,0.08866,0.06056,0.1003,0.07079,0.01275,0.07258,0.03044,0.02413,0.2231,0.2249,
2.134,0.3739,0.09155,0.08873,0.06075,0.1003,0.07009,0.01311,0.07267,0.02999,0.02413,0.2231,0.2256,
2.155,0.4028,0.08757,0.08871,0.06104,0.1037,0.07011,0.0372,0.04967,0.02895,0.02414,0.2232,0.2257,
2.154,0.4033,0.08752,0.08874,0.06107,0.1037,0.0694,0.0372,0.04967,0.02895,0.02414,0.2232,0.2264,
2.154,0.4146,0.08752,0.08861,0.0612,0.1037,0.0694,0.0372,0.05012,0.0285,0.02414,0.2232,0.2264,
2.154,0.4157,0.08714,0.08886,0.06133,0.1037,0.0694,0.03795,0.04937,0.0285,0.02414,0.2232,0.2264,
2.151,0.4219,0.08714,0.0887,0.06009,0.1037,0.07043,0.03691,0.05037,0.0275,0.02414,0.2232,0.2278,
2.149,0.4409,0.08708,0.08877,0.06017,0.1033,0.06859,0.03693,0.05084,0.02706,0.02414,0.2233,0.2298,
2.168,0.419,0.08898,0.08768,0.06064,0.1029,0.06888,0.03665,0.05142,0.0265,0.03315,0.2155,0.2277,
2.167,0.4128,0.08898,0.08758,0.06075,0.1029,0.06888,0.03665,0.05198,0.02594,0.03315,0.2155,0.2277,
2.169,0.421,0.09134,0.08786,0.06068,0.1046,0.06841,0.03595,0.05242,0.02549,0.03314,0.2165,0.2236,
2.168,0.4107,0.09075,0.0873,0.06071,0.1044,0.06843,0.03652,0.05233,0.02504,0.03315,0.2177,0.2237,
2.166,0.41,0.09066,0.08721,0.06089,0.1044,0.06726,0.03652,0.05233,0.02504,0.03315,0.2177,0.2249,
2.166,0.415,0.09075,0.08687,0.06131,0.1033,0.06735,0.03713,0.05267,0.02424,0.0332,0.218,0.2252,
2.166,0.4174,0.09067,0.08664,0.06161,0.1033,0.06735,0.03713,0.05267,0.02518,0.03226,0.218,0.2252,
2.165,0.4201,0.09068,0.08645,0.0617,0.1031,0.06795,0.03659,0.05418,0.02371,0.03227,0.2181,0.2253,
2.164,0.4168,0.09021,0.0864,0.06187,0.1031,0.06798,0.03661,0.05526,0.02267,0.03229,0.2182,0.2254,
2.162,0.4139,0.0897,0.08639,0.0618,0.1048,0.06658,0.03642,0.0552,0.02264,0.03225,0.2191,0.2251,
2.162,0.4154,0.08949,0.08655,0.06186,0.1048,0.06658,0.03642,0.0552,0.02264,0.03225,0.2191,0.2251,
2.159,0.413,0.08943,0.08643,0.06204,0.1048,0.06646,0.03507,0.05565,0.02219,0.03225,0.2191,0.2266,
2.159,0.4132,0.08922,0.08651,0.06217,0.1048,0.06646,0.03507,0.05565,0.02219,0.03225,0.2191,0.2266,
2.159,0.4104,0.08921,0.08673,0.06242,0.1029,0.0666,0.03561,0.05532,0.02224,0.03232,0.2196,0.2271,
2.157,0.4139,0.0892,0.08676,0.06249,0.1025,0.06662,0.03562,0.05744,0.02016,0.03233,0.2197,0.2272,
2.158,0.416,0.08897,0.08693,0.06265,0.1021,0.06665,0.03564,0.05747,0.02148,0.03103,0.2198,0.2274,
2.157,0.4186,0.08846,0.08695,0.06278,0.1021,0.06669,0.03566,0.05749,0.02149,0.03104,0.2199,0.2275,
2.158,0.4174,0.08837,0.08689,0.06292,0.1021,0.06669,0.03566,0.05749,0.02149,0.03104,0.2199,0.2275,
2.157,0.4178,0.08646,0.08664,0.06317,0.104,0.06669,0.03566,0.05749,0.02149,0.03104,0.2199,0.2275,
2.153,0.43,0.07598,0.087,0.0634,0.1133,0.06555,0.03605,0.05718,0.02151,0.03106,0.2201,0.2289,
2.148,0.4092,0.07593,0.08705,0.0634,0.1133,0.06432,0.03577,0.05683,0.02108,0.03052,0.2201,0.2317,
2.15,0.4055,0.07905,0.08697,0.0634,0.1128,0.06358,0.03575,0.0568,0.02106,0.0305,0.221,0.229,
2.15,0.4029,0.07905,0.08673,0.06364,0.1128,0.06358,0.03575,0.05736,0.0205,0.0305,0.221,0.229,
2.152,0.3912,0.08348,0.08645,0.06364,0.1123,0.06239,0.03575,0.05735,0.02049,0.0305,0.2221,0.2255,
2.152,0.3939,0.08351,0.08633,0.06382,0.1119,0.06241,0.03576,0.05738,0.0205,0.03051,0.2222,0.2256,
2.152,0.4009,0.08343,0.08625,0.06399,0.1119,0.06241,0.03576,0.05738,0.0205,0.03051,0.2222,0.2256,
2.153,0.3934,0.08308,0.08649,0.06415,0.1116,0.06243,0.03578,0.0574,0.02419,0.02683,0.2223,0.2257,
2.154,0.3959,0.0847,0.08633,0.06411,0.1114,0.06229,0.03663,0.05635,0.02414,0.02677,0.2241,0.2233,
