GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.2219,0.1129,0.2646,0.07951,0.05808,0.02666,0.001666,9.886E-4,7.143E-4,6.061E-4,0.1333,0.0,0.02438,0.0124,0.02906,0.008735,0.00638,0.002928,1.83E-4,1.086E-4,7.846E-5,6.658E-5,0.01465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,75.53,33.67,44.46,276.5,8.552,17.52,7.273,4.912,2.132,11.44,1.0E-4,0.0,64850.0,967.2,548.3,527.1,2230.0,1105.0,1023.0,301.9,317.2,214.3,225.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2228,0.1134,0.26,0.08036,0.06035,0.02669,0.001666,9.886E-4,7.743E-4,6.066E-4,0.1332,0.0,0.02448,0.01246,0.02856,0.008828,0.006629,0.002932,1.83E-4,1.086E-4,8.506E-5,6.663E-5,0.01464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,74.93,33.46,44.87,276.8,8.552,17.52,7.273,5.081,2.134,11.42,1.0E-4,0.0,64850.0,962.2,549.2,525.5,2226.0,1105.0,1023.0,301.9,317.5,214.3,225.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2229,0.1152,0.2629,0.07676,0.05909,0.02666,0.001666,9.883E-4,9.887E-4,6.083E-4,0.1332,0.0,0.02448,0.01266,0.02888,0.008432,0.006491,0.002928,1.83E-4,1.086E-4,1.086E-4,6.682E-5,0.01463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,74.34,34.47,45.55,276.5,8.552,17.52,7.273,5.222,2.135,11.48,1.0E-4,0.0,64860.0,953.1,558.6,528.1,2220.0,1098.0,1024.0,300.9,318.3,214.3,225.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2265,0.1152,0.2619,0.07417,0.05909,0.02666,0.001666,9.883E-4,9.889E-4,6.08E-4,0.1332,0.0,0.02488,0.01266,0.02877,0.008147,0.006491,0.002928,1.83E-4,1.086E-4,1.086E-4,6.679E-5,0.01463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,74.23,34.37,45.25,275.1,8.532,17.5,7.241,5.21,2.124,11.41,1.0E-4,0.0,64870.0,952.7,558.1,523.8,2218.0,1099.0,1024.0,300.8,324.7,207.9,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2483,0.1179,0.2615,0.07588,0.05753,0.0268,0.001655,9.639E-4,9.755E-4,5.851E-4,0.1089,0.0,0.02728,0.01295,0.02872,0.008335,0.00632,0.002944,1.818E-4,1.059E-4,1.072E-4,6.427E-5,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,74.71,35.68,45.26,275.3,8.56,17.51,7.264,5.222,2.132,11.42,1.0E-4,0.0,64890.0,959.5,560.4,525.0,2211.0,1099.0,1027.0,297.3,326.3,206.3,218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.117,0.2801,0.07226,0.05266,0.02668,0.001557,8.352E-4,8.027E-4,5.396E-4,0.1086,0.0,0.02635,0.01285,0.03077,0.007937,0.005785,0.002931,1.71E-4,9.175E-5,8.817E-5,5.927E-5,0.01193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,60.57,23.22,35.17,313.5,8.865,17.47,6.949,5.596,2.143,10.48,1.0E-4,0.0,64890.0,949.9,513.6,535.3,2265.0,1093.0,1027.0,298.9,327.2,205.3,223.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.1164,0.2801,0.07416,0.05136,0.02668,0.001555,8.343E-4,7.7E-4,5.389E-4,0.1086,0.0,0.02635,0.01279,0.03077,0.008147,0.005642,0.002931,1.709E-4,9.165E-5,8.459E-5,5.92E-5,0.01193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,61.55,24.01,15.32,325.5,9.51,18.07,7.647,6.145,2.436,11.77,1.0E-4,0.0,64900.0,948.9,516.7,459.7,2321.0,1098.0,1027.0,301.4,329.5,206.3,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2363,0.1201,0.2794,0.07494,0.05125,0.02644,0.001598,8.828E-4,8.399E-4,6.216E-4,0.1086,0.0,0.02596,0.01319,0.03069,0.008232,0.005629,0.002904,1.755E-4,9.698E-5,9.227E-5,6.828E-5,0.01193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,61.66,24.13,15.32,326.3,9.51,18.07,7.647,6.145,2.436,11.84,1.0E-4,0.0,64900.0,957.3,517.4,459.8,2317.0,1096.0,1026.0,301.8,327.2,206.8,222.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2363,0.1189,0.2823,0.07124,0.05299,0.02652,0.001583,8.64E-4,8.164E-4,5.922E-4,0.1088,0.0,0.02596,0.01306,0.03101,0.007825,0.005821,0.002914,1.739E-4,9.491E-5,8.969E-5,6.506E-5,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.13,26.68,14.07,325.5,9.51,18.07,7.647,6.145,2.436,11.81,1.0E-4,0.0,64910.0,954.8,530.4,453.2,2309.0,1096.0,1026.0,301.8,327.1,206.8,222.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2363,0.1187,0.2826,0.07172,0.05251,0.02653,0.004186,0.001371,0.00119,6.235E-4,0.1052,0.0,0.02596,0.01304,0.03104,0.007878,0.005768,0.002915,4.599E-4,1.506E-4,1.307E-4,6.849E-5,0.01156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,61.08,27.3,14.08,323.2,9.447,18.13,7.616,6.123,2.417,11.59,1.0E-4,0.0,64920.0,945.3,534.8,454.3,2311.0,1094.0,1032.0,299.9,327.7,206.8,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2338,0.1212,0.2806,0.07374,0.05251,0.02654,0.004184,0.001371,0.00119,6.235E-4,0.1052,0.0,0.02568,0.01332,0.03082,0.0081,0.005769,0.002915,4.596E-4,1.506E-4,1.307E-4,6.849E-5,0.01156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,61.91,27.13,14.41,323.2,9.447,18.13,7.616,6.123,2.417,11.61,1.0E-4,0.0,64920.0,946.2,531.6,457.6,2312.0,1095.0,1031.0,299.9,327.6,206.8,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2338,0.1166,0.2848,0.07371,0.05301,0.02654,0.004184,0.001371,0.001191,6.225E-4,0.1052,0.0,0.02568,0.01281,0.03128,0.008097,0.005823,0.002915,4.596E-4,1.506E-4,1.308E-4,6.838E-5,0.01156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,61.31,25.87,14.32,322.5,9.385,18.09,7.567,6.086,2.397,11.49,1.0E-4,0.0,64920.0,940.6,525.5,457.3,2321.0,1095.0,1031.0,301.2,332.7,200.4,217.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2225,0.1253,0.2875,0.07402,0.05248,0.0265,0.004181,0.001368,0.001187,6.172E-4,0.1053,0.0,0.02445,0.01376,0.03158,0.008131,0.005765,0.002911,4.593E-4,1.503E-4,1.304E-4,6.78E-5,0.01157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,63.04,24.9,14.35,323.6,9.398,18.1,7.581,6.096,2.403,11.53,1.0E-4,0.0,64900.0,982.1,518.3,458.9,2326.0,1094.0,1031.0,301.1,332.6,226.3,217.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2225,0.1256,0.2866,0.0745,0.05248,0.0265,0.00418,0.001371,0.001183,6.172E-4,0.1053,0.0,0.02445,0.0138,0.03149,0.008184,0.005765,0.002911,4.592E-4,1.507E-4,1.3E-4,6.78E-5,0.01157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.57,24.86,14.3,323.2,9.376,18.1,7.575,6.09,2.401,11.51,1.0E-4,0.0,64900.0,980.7,518.9,459.3,2324.0,1096.0,1028.0,302.8,357.5,199.6,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2225,0.1236,0.2875,0.07559,0.05374,0.0267,0.004309,0.001404,0.001224,6.672E-4,0.1037,0.0,0.02445,0.01358,0.03158,0.008304,0.005904,0.002933,4.734E-4,1.542E-4,1.344E-4,7.33E-5,0.01139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.82,24.73,14.2,322.9,9.317,18.07,7.566,6.079,2.386,11.91,1.0E-4,0.0,64920.0,970.5,519.5,461.3,2327.0,1093.0,1027.0,301.9,358.1,196.7,219.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2233,0.1216,0.2882,0.0756,0.05417,0.0267,0.004307,0.001403,0.001224,6.672E-4,0.1037,0.0,0.02453,0.01336,0.03166,0.008305,0.00595,0.002934,4.731E-4,1.541E-4,1.344E-4,7.33E-5,0.01139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.12,24.7,14.35,322.6,9.295,18.07,7.56,6.073,2.384,11.88,1.0E-4,0.0,64920.0,966.1,521.8,462.5,2324.0,1094.0,1028.0,300.8,358.0,196.7,219.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.1216,0.2877,0.07613,0.05416,0.02591,0.004309,0.001402,0.001224,6.672E-4,0.1038,0.0,0.02462,0.01336,0.0316,0.008363,0.005949,0.002846,4.733E-4,1.54E-4,1.344E-4,7.33E-5,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.11,24.61,14.23,317.3,9.215,17.99,7.473,6.011,2.348,11.72,1.0E-4,0.0,64940.0,965.9,523.4,462.6,2318.0,1086.0,1029.0,299.7,358.0,196.7,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.1216,0.2872,0.07656,0.05416,0.02591,0.004308,0.001402,0.001224,6.672E-4,0.1038,0.0,0.02462,0.01336,0.03155,0.00841,0.005949,0.002846,4.732E-4,1.54E-4,1.344E-4,7.33E-5,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.12,24.62,14.25,318.2,9.228,18.0,7.487,6.022,2.354,11.75,1.0E-4,0.0,64940.0,965.4,523.4,462.8,2317.0,1096.0,1016.0,299.1,357.2,195.7,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.1232,0.2851,0.07727,0.05416,0.02594,0.004274,0.001401,0.001223,6.671E-4,0.1036,0.0,0.02462,0.01353,0.03132,0.008488,0.005949,0.00285,4.695E-4,1.539E-4,1.344E-4,7.328E-5,0.01138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.7,24.97,14.62,313.3,9.148,17.93,7.4,5.96,2.318,11.62,1.0E-4,0.0,64940.0,966.1,519.9,465.6,2315.0,1127.0,984.2,299.1,357.3,195.7,219.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.123,0.2841,0.0784,0.05416,0.02594,0.004274,0.001401,0.001225,6.653E-4,0.1036,0.0,0.02462,0.01351,0.03121,0.008613,0.005949,0.00285,4.695E-4,1.539E-4,1.346E-4,7.309E-5,0.01138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.8,24.95,14.59,312.6,9.108,17.89,7.357,5.929,2.299,11.54,1.0E-4,0.0,64960.0,965.6,520.1,466.0,2312.0,1129.0,982.5,299.1,365.2,187.7,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.123,0.2801,0.08224,0.05421,0.02595,0.004274,0.001401,0.001225,6.653E-4,0.1037,0.0,0.02462,0.01351,0.03077,0.009034,0.005955,0.00285,4.695E-4,1.539E-4,1.346E-4,7.309E-5,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.8,24.96,14.61,313.4,9.121,17.9,7.372,5.94,2.305,11.57,1.0E-4,0.0,64970.0,955.3,516.6,468.8,2320.0,1139.0,972.0,299.1,365.2,229.1,219.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.123,0.2795,0.08286,0.0542,0.02595,0.004302,0.001373,0.001225,6.653E-4,0.1037,0.0,0.02462,0.01351,0.03071,0.009102,0.005954,0.00285,4.725E-4,1.509E-4,1.346E-4,7.309E-5,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.79,24.92,14.55,310.8,9.081,17.86,7.328,5.909,2.287,11.49,1.0E-4,0.0,64970.0,926.5,516.2,469.2,2346.0,1139.0,1003.0,267.8,365.2,229.1,219.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.1269,0.2754,0.08308,0.0542,0.02595,0.004306,0.001372,0.001224,6.647E-4,0.1038,0.0,0.02462,0.01394,0.03025,0.009126,0.005953,0.00285,4.73E-4,1.508E-4,1.345E-4,7.302E-5,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.07,25.65,14.55,310.8,9.081,17.86,7.328,5.909,2.287,11.49,1.0E-4,0.0,64970.0,917.2,525.4,469.6,2343.0,1132.0,1010.0,267.7,365.1,229.1,219.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2241,0.1198,0.2739,0.08317,0.06214,0.02873,0.001515,0.00138,0.001225,6.638E-4,0.1042,0.0,0.02462,0.01316,0.03009,0.009136,0.006826,0.003156,1.664E-4,1.516E-4,1.346E-4,7.292E-5,0.01145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.14,26.14,14.57,311.2,19.99,6.957,7.328,5.909,2.287,11.49,1.0E-4,0.0,64970.0,922.0,530.0,470.0,2327.0,1858.0,284.0,268.9,366.6,226.2,221.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2416,0.1197,0.2734,0.08386,0.06214,0.0289,0.001372,0.001421,0.001146,6.663E-4,0.08672,0.0,0.02654,0.01314,0.03004,0.009212,0.006826,0.003175,1.507E-4,1.561E-4,1.259E-4,7.319E-5,0.009527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.14,26.1,14.52,308.6,20.61,6.365,7.446,5.565,2.279,11.43,1.0E-4,0.0,64980.0,921.7,530.1,471.0,2324.0,1897.0,251.9,278.0,348.3,226.8,217.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2431,0.1239,0.2695,0.08248,0.06214,0.02891,0.001369,0.001417,0.001146,6.664E-4,0.08641,0.0,0.0267,0.01361,0.02961,0.009061,0.006826,0.003175,1.504E-4,1.557E-4,1.259E-4,7.321E-5,0.009492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,62.15,26.11,14.54,309.4,20.63,6.378,7.46,5.575,2.285,11.45,1.0E-4,0.0,65000.0,919.5,532.7,467.2,2322.0,1906.0,245.0,275.5,348.6,226.9,217.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2434,0.1239,0.2693,0.08233,0.06214,0.02897,0.001382,0.001322,0.001155,6.674E-4,0.0864,0.0,0.02674,0.01361,0.02958,0.009044,0.006826,0.003183,1.518E-4,1.452E-4,1.269E-4,7.331E-5,0.009491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,63.54,26.49,14.55,309.4,20.9,6.428,7.084,5.614,2.289,11.68,1.0E-4,0.0,65010.0,919.6,532.6,465.2,2319.0,1921.0,247.6,257.7,347.0,227.2,217.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2334,0.13,0.2692,0.08309,0.06563,0.02861,0.001382,0.001322,0.001156,6.673E-4,0.08644,0.0,0.02564,0.01429,0.02958,0.009128,0.007209,0.003143,1.518E-4,1.452E-4,1.269E-4,7.33E-5,0.009495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879,63.2,27.27,14.56,309.0,20.9,6.428,7.084,5.614,2.289,11.66,1.0E-4,0.0,65030.0,943.2,545.7,465.9,2317.0,1907.0,247.6,257.7,350.3,223.9,217.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2334,0.124,0.2778,0.08324,0.06297,0.02852,0.001379,0.001303,0.001138,6.61E-4,0.08652,0.0,0.02564,0.01363,0.03051,0.009143,0.006917,0.003133,1.515E-4,1.432E-4,1.25E-4,7.261E-5,0.009505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879,54.65,26.6,12.33,320.8,20.73,6.421,7.04,5.571,2.274,11.63,1.0E-4,0.0,65030.0,910.6,552.8,466.7,2343.0,1901.0,247.5,257.4,392.1,181.8,216.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2337,0.1241,0.2747,0.08614,0.06239,0.02819,0.001261,0.00128,0.001098,6.154E-4,0.08742,0.0,0.02568,0.01363,0.03018,0.009462,0.006853,0.003097,1.385E-4,1.406E-4,1.206E-4,6.76E-5,0.009603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879,55.44,26.66,12.3,318.4,21.61,6.359,7.038,5.565,2.254,11.34,1.0E-4,0.0,65040.0,914.3,552.6,466.8,2334.0,1901.0,248.0,330.2,316.9,181.7,216.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2365,0.1149,0.2862,0.08137,0.06207,0.0283,0.001246,0.001276,0.001093,6.096E-4,0.08737,0.0,0.02598,0.01262,0.03144,0.008939,0.006819,0.003109,1.369E-4,1.402E-4,1.201E-4,6.696E-5,0.009597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879,57.9,24.71,12.31,315.8,20.79,6.424,7.015,5.561,2.274,11.26,1.0E-4,0.0,65060.0,929.5,538.0,463.5,2332.0,1899.0,248.3,330.2,317.0,181.8,216.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
